x,y,year,period,representation
0.1990640323184409,-0.25780127772540856,2019,2017-2021,TF-IDF Chen
0.06945120938679195,0.006843218392128908,2019,2017-2021,TF-IDF Chen
0.0191113389073212,0.012705398866757273,2019,2017-2021,TF-IDF Chen
0.016930129924482534,-0.006175721348819431,2019,2017-2021,TF-IDF Chen
0.17896906014814212,-0.11291281555910883,2019,2017-2021,TF-IDF Chen
0.13160146312676826,0.10842886944215634,2019,2017-2021,TF-IDF Chen
0.12151520945821828,0.00041251629458200346,2019,2017-2021,TF-IDF Chen
0.04005613088727936,-0.00986159855422148,2019,2017-2021,TF-IDF Chen
0.01362864623621531,0.008469293771062737,2019,2017-2021,TF-IDF Chen
0.029620225666546974,-0.003173990468333518,2019,2017-2021,TF-IDF Chen
0.06059247796236056,-0.0598921296415049,2019,2017-2021,TF-IDF Chen
0.009801668579606253,-0.000793420399953531,2019,2017-2021,TF-IDF Chen
0.06433386981971478,-0.07472823612866954,2019,2017-2021,TF-IDF Chen
0.07977413880092339,0.07000094619884983,2019,2017-2021,TF-IDF Chen
0.02627470852274136,0.018668077280113823,2019,2017-2021,TF-IDF Chen
0.16363077196830303,-0.14984880645379553,2019,2017-2021,TF-IDF Chen
0.07651756417886417,0.021920176810867234,2019,2017-2021,TF-IDF Chen
0.04636337654248399,-0.010917352381613203,2019,2017-2021,TF-IDF Chen
0.01930876181953801,-0.003413711093898937,2019,2017-2021,TF-IDF Chen
0.10815028112982132,-0.0720631999875446,2019,2017-2021,TF-IDF Chen
0.10907870158293788,0.0055916452144849325,2019,2017-2021,TF-IDF Chen
0.032517547403432136,-0.029008931992950317,2019,2017-2021,TF-IDF Chen
0.11597012515939932,-0.09134845395879086,2019,2017-2021,TF-IDF Chen
0.0717003249019217,-0.0733210494318835,2019,2017-2021,TF-IDF Chen
0.16357247049470158,0.18717084232442247,2019,2017-2021,TF-IDF Chen
0.10656679568350697,-0.09133417991142197,2019,2017-2021,TF-IDF Chen
0.06875841532094205,-0.06162339948888109,2019,2017-2021,TF-IDF Chen
0.03711667350962679,-0.03246508454825968,2019,2017-2021,TF-IDF Chen
0.06831079142089737,-0.054085909597506435,2019,2017-2021,TF-IDF Chen
0.0989636732369568,-0.0030635176660446374,2019,2017-2021,TF-IDF Chen
0.03962921500734426,-0.024469648285399995,2019,2017-2021,TF-IDF Chen
0.10291771043734398,-0.13371534453339798,2019,2017-2021,TF-IDF Chen
0.02055407525879087,0.018634432103631315,2019,2017-2021,TF-IDF Chen
0.007964084119188867,-0.0030691017065990743,2019,2017-2021,TF-IDF Chen
0.09793807922065483,0.09166828298725489,2019,2017-2021,TF-IDF Chen
0.021767277446912616,-0.0052587100451100995,2019,2017-2021,TF-IDF Chen
0.024126301735805267,-0.006543467151843509,2019,2017-2021,TF-IDF Chen
0.036253965373192816,0.01831503622120026,2019,2017-2021,TF-IDF Chen
0.10593078436502433,-0.08136245043467107,2019,2017-2021,TF-IDF Chen
0.11372255223884539,0.026734407523323636,2019,2017-2021,TF-IDF Chen
0.040908674773294934,-0.01606489262417039,2019,2017-2021,TF-IDF Chen
0.0020183021150225423,0.00263745934352984,2019,2017-2021,TF-IDF Chen
0.14229382202230945,0.10464270600251768,2019,2017-2021,TF-IDF Chen
0.07983285250016514,-0.010019653300180922,2019,2017-2021,TF-IDF Chen
0.04689374147524503,7.502903367731899e-05,2019,2017-2021,TF-IDF Chen
0.06986502082897056,-0.049772467256463955,2019,2017-2021,TF-IDF Chen
0.07970042933417824,-0.041039905186553115,2019,2017-2021,TF-IDF Chen
0.0644227683063222,0.02512333216661759,2019,2017-2021,TF-IDF Chen
0.00678261632351857,-0.000947808091563349,2019,2017-2021,TF-IDF Chen
0.014878009677489963,0.002123671358525202,2019,2017-2021,TF-IDF Chen
0.11678369255973668,0.03107373338928772,2019,2017-2021,TF-IDF Chen
0.0743325362036291,0.025796112183187732,2019,2017-2021,TF-IDF Chen
0.0904190435017623,0.07192647927872449,2019,2017-2021,TF-IDF Chen
0.11948645198939761,-0.034604068050733926,2019,2017-2021,TF-IDF Chen
0.011537791884793385,-0.0025404060591635177,2019,2017-2021,TF-IDF Chen
0.09757451019273035,0.026295504231938462,2019,2017-2021,TF-IDF Chen
0.25532927528795835,-0.1233078035848414,2019,2017-2021,TF-IDF Chen
0.018220235567024106,-0.006715995202683602,2019,2017-2021,TF-IDF Chen
0.04513129915668607,0.022410515857887277,2019,2017-2021,TF-IDF Chen
0.2319217975681883,0.28982450958158845,2019,2017-2021,TF-IDF Chen
0.030056435006546596,-0.023968097963578242,2019,2017-2021,TF-IDF Chen
0.1644941539073857,0.22781909290947575,2019,2017-2021,TF-IDF Chen
0.11269404182697637,0.09612182250840058,2019,2017-2021,TF-IDF Chen
0.01828750438112008,0.01644263695549753,2019,2017-2021,TF-IDF Chen
0.12853051771760365,-0.11116210901586512,2019,2017-2021,TF-IDF Chen
0.01972713813003001,-0.009549438610865567,2019,2017-2021,TF-IDF Chen
0.14124306756272811,-0.19685832153692231,2019,2017-2021,TF-IDF Chen
0.08961010768170763,0.040726793119633085,2019,2017-2021,TF-IDF Chen
0.04922768273783738,-0.02487133028716184,2019,2017-2021,TF-IDF Chen
0.0865127257922098,-0.057657761689152716,2019,2017-2021,TF-IDF Chen
0.012172134244616845,-0.0032338703111359215,2019,2017-2021,TF-IDF Chen
0.08620099288588808,-0.06534888187234741,2019,2017-2021,TF-IDF Chen
0.09281844717346314,0.0132234644256986,2019,2017-2021,TF-IDF Chen
0.023036326168190995,0.011676246705869248,2019,2017-2021,TF-IDF Chen
0.10914390012630254,-0.15949828730215665,2019,2017-2021,TF-IDF Chen
0.047608561698138534,-0.02500302596350603,2019,2017-2021,TF-IDF Chen
0.05626067853109609,-0.018371847810764272,2019,2017-2021,TF-IDF Chen
0.09019691921979485,-0.06121392321871947,2019,2017-2021,TF-IDF Chen
0.07076221546933466,0.008101495388120685,2019,2017-2021,TF-IDF Chen
0.05365223024101541,-0.02579389345929819,2019,2017-2021,TF-IDF Chen
0.0755943944473679,-0.06352785610945967,2019,2017-2021,TF-IDF Chen
0.04961687805346643,-0.031662081317401676,2019,2017-2021,TF-IDF Chen
0.04222019106107009,-0.05142004796854141,2019,2017-2021,TF-IDF Chen
0.06238807409430542,0.014162382730863381,2019,2017-2021,TF-IDF Chen
0.005430756950780975,0.005207616416550552,2019,2017-2021,TF-IDF Chen
0.022872270894472062,-0.0064660269905677,2019,2017-2021,TF-IDF Chen
0.03343657110118758,-0.009783858297322378,2019,2017-2021,TF-IDF Chen
0.06937255045413154,-0.04033895472238818,2019,2017-2021,TF-IDF Chen
0.039465306534689756,-0.013206858952816088,2019,2017-2021,TF-IDF Chen
0.03986971187088991,-0.016169007290605806,2019,2017-2021,TF-IDF Chen
0.04182356600721273,-0.01569574249366403,2019,2017-2021,TF-IDF Chen
0.07915678679529548,0.02968320385885187,2019,2017-2021,TF-IDF Chen
0.014379290437203256,-0.007314643440709899,2019,2017-2021,TF-IDF Chen
0.06732365420362187,-0.02423179559120417,2019,2017-2021,TF-IDF Chen
0.029870077864964695,0.03773795490252037,2019,2017-2021,TF-IDF Chen
0.10688186286214406,-0.03170596780597037,2019,2017-2021,TF-IDF Chen
0.07878135481189487,-0.07705463089903038,2019,2017-2021,TF-IDF Chen
0.08967169871371423,-0.008924882745216238,2019,2017-2021,TF-IDF Chen
0.028135111526024745,-0.006324575565243189,2019,2017-2021,TF-IDF Chen
0.1306629283792514,-0.13337472318063692,2019,2017-2021,TF-IDF Chen
0.05747680469926033,-0.025096465570577316,2019,2017-2021,TF-IDF Chen
0.09840435637677189,-0.03223055162069308,2019,2017-2021,TF-IDF Chen
0.05603138278010203,0.019772460360524255,2019,2017-2021,TF-IDF Chen
0.051765975939239754,0.0291825085167481,2019,2017-2021,TF-IDF Chen
0.03709831964084212,-0.014197885924290634,2019,2017-2021,TF-IDF Chen
0.03004711755483788,-0.017444158670755206,2019,2017-2021,TF-IDF Chen
0.061528328166217346,-0.06581519940072912,2019,2017-2021,TF-IDF Chen
0.05888548249708339,-0.029442876037242056,2019,2017-2021,TF-IDF Chen
0.12635530937552147,-0.21268919357331412,2019,2017-2021,TF-IDF Chen
0.06776528192835471,-0.030869947450429952,2019,2017-2021,TF-IDF Chen
0.049269487370202966,-0.019473937541166206,2019,2017-2021,TF-IDF Chen
0.016684912169801974,-0.0008191495400535332,2019,2017-2021,TF-IDF Chen
0.03625567998185758,0.00035426379027119284,2019,2017-2021,TF-IDF Chen
0.12043737114840453,-0.16362268174697187,2019,2017-2021,TF-IDF Chen
0.07244014637081288,-0.04323122802985239,2019,2017-2021,TF-IDF Chen
0.1122425270418253,0.04144199596908951,2019,2017-2021,TF-IDF Chen
0.06999031844908082,-0.05571812658575201,2019,2017-2021,TF-IDF Chen
0.05724947975958236,0.005422401287268459,2019,2017-2021,TF-IDF Chen
0.04523776178015025,0.03548429531847173,2019,2017-2021,TF-IDF Chen
0.137057109142837,-0.10663451152495718,2019,2017-2021,TF-IDF Chen
0.046660513000951656,-0.009298609076553645,2019,2017-2021,TF-IDF Chen
0.04010455264088971,-0.019977900020971894,2019,2017-2021,TF-IDF Chen
0.028505958872172988,-0.0032579798771540593,2019,2017-2021,TF-IDF Chen
0.07648563098263675,-0.04913622534219163,2019,2017-2021,TF-IDF Chen
0.055282131577950665,-0.038988951435712405,2019,2017-2021,TF-IDF Chen
0.056513252774619674,0.0014229373660012065,2019,2017-2021,TF-IDF Chen
0.013035322865767699,-0.0028448586352482954,2019,2017-2021,TF-IDF Chen
0.014698219893800268,-0.007442774264241944,2019,2017-2021,TF-IDF Chen
0.09323702176772566,-0.08803610360360697,2019,2017-2021,TF-IDF Chen
0.11205430373978806,0.00974840229446549,2019,2017-2021,TF-IDF Chen
0.05949522714223086,-0.018976296001285156,2019,2017-2021,TF-IDF Chen
0.03754110732832835,0.03211426026874008,2019,2017-2021,TF-IDF Chen
0.0887199493765273,-0.027574148086779666,2019,2017-2021,TF-IDF Chen
0.03048258010269141,-0.017460669483432605,2019,2017-2021,TF-IDF Chen
0.03489179441489904,-0.004394262543564738,2019,2017-2021,TF-IDF Chen
0.04721200803851995,-0.029659667150095666,2019,2017-2021,TF-IDF Chen
0.21266915011478849,0.044115673801090854,2019,2017-2021,TF-IDF Chen
0.03930048809144636,-0.022932734317987993,2019,2017-2021,TF-IDF Chen
0.055235926865085244,0.005712407669303377,2019,2017-2021,TF-IDF Chen
0.09168994379641084,-0.03114684882231074,2019,2017-2021,TF-IDF Chen
0.029584783352408075,-0.008477100740366965,2019,2017-2021,TF-IDF Chen
0.04557137723917775,-0.023547822076535583,2019,2017-2021,TF-IDF Chen
0.059184883163476545,-0.03271517580714764,2019,2017-2021,TF-IDF Chen
0.04770722870011215,-0.027091696204630023,2019,2017-2021,TF-IDF Chen
0.12445232476250484,-0.10491755612181128,2019,2017-2021,TF-IDF Chen
0.09044332553926855,-0.08771337877943575,2019,2017-2021,TF-IDF Chen
0.011408784269837982,-0.0022513781453843544,2019,2017-2021,TF-IDF Chen
0.11003561523957828,-0.09850973311678703,2019,2017-2021,TF-IDF Chen
0.011545855466018506,-0.002413293443450543,2019,2017-2021,TF-IDF Chen
0.039481857884621024,-0.010747648860432583,2019,2017-2021,TF-IDF Chen
0.045569830541697144,-0.0007235946626642795,2019,2017-2021,TF-IDF Chen
0.09136700921490236,0.0511770390729765,2019,2017-2021,TF-IDF Chen
0.009944738329946606,0.001399813915261266,2019,2017-2021,TF-IDF Chen
0.13438940723440337,-0.07538855357971946,2019,2017-2021,TF-IDF Chen
0.09008983189664464,-0.08586100317675,2019,2017-2021,TF-IDF Chen
0.07196879917340343,-0.03153558047190221,2019,2017-2021,TF-IDF Chen
0.11246762726931735,-0.12921990439892472,2019,2017-2021,TF-IDF Chen
0.045275107386166795,-0.02797945650595597,2019,2017-2021,TF-IDF Chen
0.06344952805266779,-0.0506545233778025,2019,2017-2021,TF-IDF Chen
0.020847481905815902,0.004855845686168308,2019,2017-2021,TF-IDF Chen
0.13852517043654325,0.022563013676486596,2019,2017-2021,TF-IDF Chen
0.09353062881049819,-0.07657353194063642,2019,2017-2021,TF-IDF Chen
0.00277524442077216,-0.0011587341805241714,2019,2017-2021,TF-IDF Chen
0.06795561946449646,-0.04046614376678985,2019,2017-2021,TF-IDF Chen
0.03275811752424287,-0.0103874392899675,2019,2017-2021,TF-IDF Chen
0.03496701512730761,-0.021732532167046376,2019,2017-2021,TF-IDF Chen
0.05953272307196431,-0.0437526138759276,2019,2017-2021,TF-IDF Chen
0.03693561679196916,-0.023910502758242434,2019,2017-2021,TF-IDF Chen
0.0633090967557568,-0.09624235429810292,2019,2017-2021,TF-IDF Chen
0.2218244150436558,0.10946325836858171,2019,2017-2021,TF-IDF Chen
0.0834256799532265,0.007220769524042822,2019,2017-2021,TF-IDF Chen
0.09965011270534882,-0.11698995907313008,2019,2017-2021,TF-IDF Chen
0.027475102266650737,-0.007394902084202385,2019,2017-2021,TF-IDF Chen
0.02113060545221941,0.003027006303323994,2019,2017-2021,TF-IDF Chen
0.06292600692990626,-0.021558871538322717,2019,2017-2021,TF-IDF Chen
0.03578593378444149,-0.021055862027566673,2019,2017-2021,TF-IDF Chen
0.022238718499307326,0.008513144384088648,2019,2017-2021,TF-IDF Chen
0.03563123789801522,0.0043441422086936046,2019,2017-2021,TF-IDF Chen
0.011384423671106416,-0.0037589370598582967,2019,2017-2021,TF-IDF Chen
0.07004802066365741,-0.0765183575461404,2019,2017-2021,TF-IDF Chen
0.030902475556955425,-0.007237858644771601,2019,2017-2021,TF-IDF Chen
0.027218536838552188,-0.005429254559730335,2019,2017-2021,TF-IDF Chen
0.008910931151358669,-0.0021423803835571944,2019,2017-2021,TF-IDF Chen
0.11662503323024041,-0.001264891653311136,2019,2017-2021,TF-IDF Chen
0.0057861858502694504,-0.003602369527171593,2019,2017-2021,TF-IDF Chen
0.12108219183349808,-0.03727865107872779,2019,2017-2021,TF-IDF Chen
0.019853851909772957,-0.004122541040576796,2019,2017-2021,TF-IDF Chen
0.08567919443429338,-0.07236127347229022,2019,2017-2021,TF-IDF Chen
0.04234900379806683,0.0027155140730592297,2019,2017-2021,TF-IDF Chen
0.06605530558124686,-0.021085031665694885,2019,2017-2021,TF-IDF Chen
0.02495006522710573,-0.0015955633943116265,2019,2017-2021,TF-IDF Chen
0.07261636726777429,0.028734102110580098,2019,2017-2021,TF-IDF Chen
0.09323109206522465,0.05520300601242061,2019,2017-2021,TF-IDF Chen
0.06698189749735793,0.05091836495399516,2019,2017-2021,TF-IDF Chen
0.029229403214078672,0.00521497025158769,2019,2017-2021,TF-IDF Chen
0.02715538520563798,-0.009267037243246838,2019,2017-2021,TF-IDF Chen
0.1426637801525356,0.1722290222533177,2019,2017-2021,TF-IDF Chen
0.1067446289170565,-0.08357570651721147,2019,2017-2021,TF-IDF Chen
0.04805735795118433,-0.035792300621353676,2019,2017-2021,TF-IDF Chen
0.08606536928158184,0.04094169646337969,2019,2017-2021,TF-IDF Chen
0.05434953836014298,-0.048259900854041554,2019,2017-2021,TF-IDF Chen
0.11998682504523522,-0.11339777112765098,2019,2017-2021,TF-IDF Chen
0.1089812757603711,-0.036213209723985035,2019,2017-2021,TF-IDF Chen
0.04638056293985965,-0.020674626644299768,2019,2017-2021,TF-IDF Chen
0.09367454953383121,-0.07025737603322255,2019,2017-2021,TF-IDF Chen
0.04010215832655148,0.0576353069575062,2019,2017-2021,TF-IDF Chen
0.19478835695018115,0.2562212230199503,2019,2017-2021,TF-IDF Chen
0.011322167695287459,-0.005900652313065529,2019,2017-2021,TF-IDF Chen
0.12616034111856567,0.1772111467168533,2019,2017-2021,TF-IDF Chen
0.007933851041196692,0.002686623444664823,2019,2017-2021,TF-IDF Chen
0.09894326986521026,0.044437878383490635,2019,2017-2021,TF-IDF Chen
0.0583554410968991,-0.020794346669644973,2019,2017-2021,TF-IDF Chen
0.13140640368017217,-0.11294090832772863,2019,2017-2021,TF-IDF Chen
0.018941437655422746,0.0010495049037105417,2019,2017-2021,TF-IDF Chen
0.05294059026219287,-0.02616689117757343,2019,2017-2021,TF-IDF Chen
0.07896173628000976,-0.05383191359127289,2019,2017-2021,TF-IDF Chen
0.005364123803603716,0.002851585808230221,2019,2017-2021,TF-IDF Chen
0.09858298938931036,0.020310102783195463,2019,2017-2021,TF-IDF Chen
0.07077016087615644,-0.04026972627389323,2019,2017-2021,TF-IDF Chen
0.015098364009415291,0.011826744451082545,2019,2017-2021,TF-IDF Chen
0.022343719540717018,-0.005710317629277367,2019,2017-2021,TF-IDF Chen
0.10132502587344405,0.016442412869152472,2019,2017-2021,TF-IDF Chen
0.016877668934230965,4.5910748772488165e-05,2019,2017-2021,TF-IDF Chen
0.01119458206863908,0.0007011075810452315,2019,2017-2021,TF-IDF Chen
0.02755307576758835,0.012789309691357201,2019,2017-2021,TF-IDF Chen
0.041141561626530876,-0.02265288447467953,2019,2017-2021,TF-IDF Chen
0.11829760232587816,-0.09564271198031,2019,2017-2021,TF-IDF Chen
0.18773545750263118,0.15108798140984647,2019,2017-2021,TF-IDF Chen
0.01871767512314792,0.018160441721157536,2019,2017-2021,TF-IDF Chen
0.008635167639331948,0.000558496390805986,2019,2017-2021,TF-IDF Chen
0.1060455871078297,0.013129873882607881,2019,2017-2021,TF-IDF Chen
0.06983808423609077,-0.05251330164976122,2019,2017-2021,TF-IDF Chen
0.11766694824874045,-0.13925955335348347,2019,2017-2021,TF-IDF Chen
0.09730804248507009,-0.04641322032433121,2019,2017-2021,TF-IDF Chen
0.0716285136856934,-0.028644950512478142,2019,2017-2021,TF-IDF Chen
0.010120313601275502,-0.0067474230235158965,2019,2017-2021,TF-IDF Chen
0.010606801648867898,0.0036723896304872786,2019,2017-2021,TF-IDF Chen
0.1504391836428826,-0.11477631426658741,2019,2017-2021,TF-IDF Chen
0.17683654715720223,0.15299520750510412,2019,2017-2021,TF-IDF Chen
0.1031860951576529,-0.07095008727411095,2019,2017-2021,TF-IDF Chen
0.04885231696652938,0.028661785706960815,2019,2017-2021,TF-IDF Chen
0.011316589206847534,-0.0037126895838680896,2019,2017-2021,TF-IDF Chen
0.023068951071071517,0.006692248248530795,2019,2017-2021,TF-IDF Chen
0.041556562083568234,-0.015265414454963797,2019,2017-2021,TF-IDF Chen
0.01380414037409126,0.001868593185707943,2019,2017-2021,TF-IDF Chen
0.06535470105963395,-0.052468894242276944,2019,2017-2021,TF-IDF Chen
0.14501636876029292,-0.05256561765010129,2019,2017-2021,TF-IDF Chen
0.14381245067976584,-0.06879156863305522,2019,2017-2021,TF-IDF Chen
0.18723356703335794,-0.012477831473933694,2019,2017-2021,TF-IDF Chen
0.03872719915607679,-0.00518671161961767,2019,2017-2021,TF-IDF Chen
0.07133283872775362,-0.04877277784085829,2019,2017-2021,TF-IDF Chen
0.04646717379844081,-0.03131552264639414,2019,2017-2021,TF-IDF Chen
0.06694696171427636,-0.04248774726196744,2019,2017-2021,TF-IDF Chen
0.08656977794459782,-0.14765769801732445,2019,2017-2021,TF-IDF Chen
0.05192623158833574,-0.06611372217131317,2019,2017-2021,TF-IDF Chen
0.08779760805494376,-0.06037480993822005,2019,2017-2021,TF-IDF Chen
0.060478119478474354,-0.006779045443843282,2019,2017-2021,TF-IDF Chen
0.04535901070726616,-0.024406870985571778,2019,2017-2021,TF-IDF Chen
0.09127947260829104,-0.05903672870807456,2019,2017-2021,TF-IDF Chen
0.07393386075710377,-0.06071481717629517,2019,2017-2021,TF-IDF Chen
0.0253169794994517,-0.010687929487709765,2019,2017-2021,TF-IDF Chen
0.10934426349234663,-0.06757748184773785,2019,2017-2021,TF-IDF Chen
0.09640461143370445,0.08172883440747221,2019,2017-2021,TF-IDF Chen
0.04261401450877761,0.02023169732017128,2019,2017-2021,TF-IDF Chen
0.01795454160549632,-0.003588421802179204,2019,2017-2021,TF-IDF Chen
0.11428616346318078,0.008941968231596494,2019,2017-2021,TF-IDF Chen
0.038018282089125575,-0.016481798436406635,2019,2017-2021,TF-IDF Chen
0.07299164859183037,0.023216793848553196,2019,2017-2021,TF-IDF Chen
0.008725784217418054,-0.002249495745157484,2019,2017-2021,TF-IDF Chen
0.06346739820383092,0.04207293326373305,2019,2017-2021,TF-IDF Chen
0.03023101794020662,0.009729133335772203,2019,2017-2021,TF-IDF Chen
0.05741590288891597,-0.03142869862203029,2019,2017-2021,TF-IDF Chen
0.057052982087761175,-0.0014702864111012968,2019,2017-2021,TF-IDF Chen
0.03525251973855925,-0.02321951185243455,2019,2017-2021,TF-IDF Chen
0.13384626433945931,0.11438015784960258,2019,2017-2021,TF-IDF Chen
0.09622502965046525,0.05194508307377964,2019,2017-2021,TF-IDF Chen
0.11673577411186616,0.0978674856643209,2019,2017-2021,TF-IDF Chen
0.16055725947594235,-0.25243953329251984,2019,2017-2021,TF-IDF Chen
0.07803506882927909,0.013732264026062512,2019,2017-2021,TF-IDF Chen
0.044865334728171107,-0.024847571680002387,2019,2017-2021,TF-IDF Chen
0.007826933512332889,0.0007656768946404481,2019,2017-2021,TF-IDF Chen
0.02110255497202538,-0.014014748396861731,2019,2017-2021,TF-IDF Chen
0.06853769398176586,-0.05860328894568864,2019,2017-2021,TF-IDF Chen
0.08685697659051586,-0.06724611941504884,2019,2017-2021,TF-IDF Chen
0.09696841459711135,-0.09917375335134139,2019,2017-2021,TF-IDF Chen
0.007906128155545354,0.0030266280811990388,2019,2017-2021,TF-IDF Chen
0.06711669765669165,-0.06694030965718445,2019,2017-2021,TF-IDF Chen
0.07360520449991538,-0.0022955314834755087,2019,2017-2021,TF-IDF Chen
0.009433620300404132,-0.0020161288629641032,2019,2017-2021,TF-IDF Chen
0.16792561398616956,-0.12715104847510258,2019,2017-2021,TF-IDF Chen
0.11778305303276797,-0.06411661721458482,2019,2017-2021,TF-IDF Chen
0.00480366392574272,0.0011538189400908383,2019,2017-2021,TF-IDF Chen
0.04708741406025482,-0.030959414728664557,2019,2017-2021,TF-IDF Chen
0.1094882637041867,-0.06526522913393862,2019,2017-2021,TF-IDF Chen
0.09395880550519342,0.034322907317309095,2019,2017-2021,TF-IDF Chen
0.04162977027426752,-0.01850946360209547,2019,2017-2021,TF-IDF Chen
0.06358612692938048,0.017013277210491663,2019,2017-2021,TF-IDF Chen
0.05237906453030341,0.0030135173125931313,2019,2017-2021,TF-IDF Chen
0.01036348991298724,0.006206174268914747,2019,2017-2021,TF-IDF Chen
0.07474676273197572,0.04840522642139713,2019,2017-2021,TF-IDF Chen
0.07568217419413321,0.00830127942482909,2019,2017-2021,TF-IDF Chen
0.057007917799993695,0.049064289494169945,2019,2017-2021,TF-IDF Chen
0.10995045588870352,-0.08833077711632102,2019,2017-2021,TF-IDF Chen
0.02820992134105822,0.010025357082296646,2019,2017-2021,TF-IDF Chen
0.030420561014665958,0.03583085966017474,2019,2017-2021,TF-IDF Chen
0.027344025673046106,-0.010529969830798907,2019,2017-2021,TF-IDF Chen
0.050897044254158294,0.01788162446898511,2019,2017-2021,TF-IDF Chen
0.2622601848098529,0.12767623080456467,2019,2017-2021,TF-IDF Chen
0.05924980315927195,-0.04955564368925872,2019,2017-2021,TF-IDF Chen
0.11429892905335713,-0.20198490657538182,2019,2017-2021,TF-IDF Chen
0.008843095301602103,-0.006592140664552908,2019,2017-2021,TF-IDF Chen
0.07881249094658328,0.04318018013801505,2019,2017-2021,TF-IDF Chen
0.0763418644125952,-0.12620571525484642,2019,2017-2021,TF-IDF Chen
0.15169902248709574,-0.24454148500218642,2019,2017-2021,TF-IDF Chen
0.016773281635950425,-0.009122430736990525,2019,2017-2021,TF-IDF Chen
0.13763271574195496,-0.10831138274736372,2019,2017-2021,TF-IDF Chen
0.1268604454169384,0.08617082795889894,2019,2017-2021,TF-IDF Chen
0.18593339191816752,-0.08246845524264852,2019,2017-2021,TF-IDF Chen
0.03261848326867704,-0.004377415629921303,2019,2017-2021,TF-IDF Chen
0.08963343772182135,-0.08125749622412061,2019,2017-2021,TF-IDF Chen
0.2840406001706949,0.2747485051579752,2019,2017-2021,TF-IDF Chen
0.020859521498244337,-0.01899826398772333,2019,2017-2021,TF-IDF Chen
0.1471312680318141,0.0900819471093398,2019,2017-2021,TF-IDF Chen
0.10523341229354312,-0.06619144102635502,2019,2017-2021,TF-IDF Chen
0.015492117522804378,-0.0019150383057361363,2019,2017-2021,TF-IDF Chen
0.11265842107888872,-0.1341248214839139,2019,2017-2021,TF-IDF Chen
0.09931208814396798,0.09471088479798952,2019,2017-2021,TF-IDF Chen
0.021623714478356686,-0.012452691341580014,2019,2017-2021,TF-IDF Chen
0.16534708622836408,-0.15922060928312842,2019,2017-2021,TF-IDF Chen
0.1281748705097156,0.024173353457759138,2019,2017-2021,TF-IDF Chen
0.005316793501046582,3.1634228271710144e-05,2019,2017-2021,TF-IDF Chen
0.08195324496917286,0.01684263961371056,2019,2017-2021,TF-IDF Chen
0.08706606575443537,0.06989442549657027,2019,2017-2021,TF-IDF Chen
0.04694532286309777,-0.017822627879835302,2019,2017-2021,TF-IDF Chen
0.017509292284994055,0.011102891899835203,2019,2017-2021,TF-IDF Chen
0.013110281982990546,-0.0058434716520431975,2019,2017-2021,TF-IDF Chen
0.01487893066728558,0.006573021423296024,2019,2017-2021,TF-IDF Chen
0.010940473898820283,0.003221192932753073,2019,2017-2021,TF-IDF Chen
0.01307131003949513,0.0024588964380273795,2019,2017-2021,TF-IDF Chen
0.14976776946691728,0.19995561077450275,2019,2017-2021,TF-IDF Chen
0.029241325397131146,0.03283670309636426,2019,2017-2021,TF-IDF Chen
0.031044650903594564,0.03554129048978692,2019,2017-2021,TF-IDF Chen
0.03826579289033227,-0.021353253057995694,2019,2017-2021,TF-IDF Chen
0.12127084761066485,-0.16610598454527958,2019,2017-2021,TF-IDF Chen
0.0,0.0,2019,2017-2021,TF-IDF Chen
0.08200521775486956,0.019058488715069332,2019,2017-2021,TF-IDF Chen
0.07115909441801826,-0.06411526631736496,2019,2017-2021,TF-IDF Chen
0.047593154027796424,-0.020724040518560763,2019,2017-2021,TF-IDF Chen
0.029069225404925614,-0.0020260669700559657,2019,2017-2021,TF-IDF Chen
0.013442493315292455,-0.0089181112558905,2019,2017-2021,TF-IDF Chen
0.03383989021295339,-0.005566423408620702,2019,2017-2021,TF-IDF Chen
0.1131922805809111,0.08101269653170452,2019,2017-2021,TF-IDF Chen
0.1078241597038555,-0.09836669076387555,2019,2017-2021,TF-IDF Chen
0.08960634540680713,0.00407801891898921,2019,2017-2021,TF-IDF Chen
0.0657062874480173,-0.04654004148157794,2019,2017-2021,TF-IDF Chen
0.08851808339259754,-0.026969080840358244,2019,2017-2021,TF-IDF Chen
0.06143619156184,0.04655793315974823,2019,2017-2021,TF-IDF Chen
0.06510105365699402,0.021077153944733064,2019,2017-2021,TF-IDF Chen
0.08724311178116251,-0.14549204201703697,2019,2017-2021,TF-IDF Chen
0.07877322804454005,-0.02496780051902088,2019,2017-2021,TF-IDF Chen
0.06706016026446532,-0.05350641370304452,2019,2017-2021,TF-IDF Chen
0.0713328081398703,-0.08631681936910698,2019,2017-2021,TF-IDF Chen
0.1269632842607894,0.14413864594848266,2019,2017-2021,TF-IDF Chen
0.2076222095656194,-0.1671551118039263,2019,2017-2021,TF-IDF Chen
0.07141391135585624,0.018820773877884424,2019,2017-2021,TF-IDF Chen
0.16064374626289482,-0.1644716007155683,2019,2017-2021,TF-IDF Chen
0.07120537397987209,-0.05396710300049137,2019,2017-2021,TF-IDF Chen
0.046154337367838354,-0.02846148891547975,2019,2017-2021,TF-IDF Chen
0.039584174963625526,0.0354372286815901,2019,2017-2021,TF-IDF Chen
0.047774191190284865,0.04091220284778654,2019,2017-2021,TF-IDF Chen
