x,y,year,period,representation
0.22356620114069123,0.02955155233070874,2019,2017-2021,TF-IDF Rohan
0.13128564530782905,0.09927920794511035,2019,2017-2021,TF-IDF Rohan
0.10504611770924921,-0.049321013946745845,2019,2017-2021,TF-IDF Rohan
0.13131828185892278,0.04127664437905442,2019,2017-2021,TF-IDF Rohan
0.16588227817585666,0.10876987249773884,2019,2017-2021,TF-IDF Rohan
0.25849867636909973,0.11237645111151466,2019,2017-2021,TF-IDF Rohan
0.2122270862190259,0.044986335508916946,2019,2017-2021,TF-IDF Rohan
0.15088199741036426,-0.07087715357673044,2019,2017-2021,TF-IDF Rohan
0.15460818121002404,0.12426381912882851,2019,2017-2021,TF-IDF Rohan
0.16882795162413342,0.031194486763501658,2019,2017-2021,TF-IDF Rohan
0.1453431108133759,0.0973500735364704,2019,2017-2021,TF-IDF Rohan
0.1780712183648426,0.0844566628503477,2019,2017-2021,TF-IDF Rohan
0.20669044189688163,0.04728131104972119,2019,2017-2021,TF-IDF Rohan
0.1456835530676564,-0.05070109140052776,2019,2017-2021,TF-IDF Rohan
0.16811275132376988,0.1583054498431571,2019,2017-2021,TF-IDF Rohan
0.18312798337886335,0.09961279673946682,2019,2017-2021,TF-IDF Rohan
0.16767965140204769,-0.008070384941221673,2019,2017-2021,TF-IDF Rohan
0.16315794435389716,0.03753480286503489,2019,2017-2021,TF-IDF Rohan
0.20004314463335815,0.02919936568274865,2019,2017-2021,TF-IDF Rohan
0.1754726894123788,0.03667663326933133,2019,2017-2021,TF-IDF Rohan
0.099940764982476,-0.06432081840937018,2019,2017-2021,TF-IDF Rohan
0.16017192425067742,-0.0868923478261593,2019,2017-2021,TF-IDF Rohan
0.23328987649312577,0.026379741251672684,2019,2017-2021,TF-IDF Rohan
0.11771285987566633,-0.04494520062530143,2019,2017-2021,TF-IDF Rohan
0.17679621439041884,0.1008151485325065,2019,2017-2021,TF-IDF Rohan
0.1778204758098025,-0.035998247542799684,2019,2017-2021,TF-IDF Rohan
0.11935366068084445,-0.08890091650710387,2019,2017-2021,TF-IDF Rohan
0.16042502252952215,0.02440944288404945,2019,2017-2021,TF-IDF Rohan
0.22578564860012326,0.024405231428452055,2019,2017-2021,TF-IDF Rohan
0.22792766400899075,-0.013867504222810766,2019,2017-2021,TF-IDF Rohan
0.1544566844599723,0.09816712792387318,2019,2017-2021,TF-IDF Rohan
0.18725370198416585,0.20822953441573583,2019,2017-2021,TF-IDF Rohan
0.14365053300980757,0.07520895168747982,2019,2017-2021,TF-IDF Rohan
0.14677067077007092,-0.015071926033487231,2019,2017-2021,TF-IDF Rohan
0.1715194225305146,0.18354208650243337,2019,2017-2021,TF-IDF Rohan
0.21467606717809734,0.2622812702058258,2019,2017-2021,TF-IDF Rohan
0.126593105276815,0.032663114337419474,2019,2017-2021,TF-IDF Rohan
0.11262622091705811,0.05084137762000443,2019,2017-2021,TF-IDF Rohan
0.191248421220366,0.01810451681140089,2019,2017-2021,TF-IDF Rohan
0.24526919360595703,0.09332552149760247,2019,2017-2021,TF-IDF Rohan
0.12078069030517163,0.03373178199707007,2019,2017-2021,TF-IDF Rohan
0.23172067342713848,0.0981983361588454,2019,2017-2021,TF-IDF Rohan
0.1465440812688452,-0.10220730531287914,2019,2017-2021,TF-IDF Rohan
0.12433800208169483,0.0793982907877536,2019,2017-2021,TF-IDF Rohan
0.1916783939076642,-0.040066231375116654,2019,2017-2021,TF-IDF Rohan
0.14244010608447086,-0.036122302039389,2019,2017-2021,TF-IDF Rohan
0.11431933760641835,0.015901424887842273,2019,2017-2021,TF-IDF Rohan
0.22461567839396768,0.17623033208741415,2019,2017-2021,TF-IDF Rohan
0.11322513184262858,-0.024562315895447842,2019,2017-2021,TF-IDF Rohan
0.17524541345058942,0.0569133859372285,2019,2017-2021,TF-IDF Rohan
0.23568891579977613,0.18640425200958644,2019,2017-2021,TF-IDF Rohan
0.13239441324527207,-0.016267395024934846,2019,2017-2021,TF-IDF Rohan
0.13083614699723833,-0.1029437118714293,2019,2017-2021,TF-IDF Rohan
0.19066971334224647,0.02693652750538447,2019,2017-2021,TF-IDF Rohan
0.15525667186545472,-0.05633881601385099,2019,2017-2021,TF-IDF Rohan
0.17114375845707278,0.007360334091747317,2019,2017-2021,TF-IDF Rohan
0.14243502054269516,-0.07871379410902639,2019,2017-2021,TF-IDF Rohan
0.1450894408564095,0.07776501627523112,2019,2017-2021,TF-IDF Rohan
0.18114620080441785,-0.08425640444358458,2019,2017-2021,TF-IDF Rohan
0.10746103970268535,0.031663822337042166,2019,2017-2021,TF-IDF Rohan
0.1340583886485744,-0.05319874321227591,2019,2017-2021,TF-IDF Rohan
0.18746639212592983,-0.007250930883621628,2019,2017-2021,TF-IDF Rohan
0.11841956937956324,-0.06124516899886504,2019,2017-2021,TF-IDF Rohan
0.11629102491107748,-0.050817048005480675,2019,2017-2021,TF-IDF Rohan
0.17871398185483692,0.1048879869680891,2019,2017-2021,TF-IDF Rohan
0.19105934832306404,0.12809216369717905,2019,2017-2021,TF-IDF Rohan
0.0438485050333477,0.0031252018904527903,2019,2017-2021,TF-IDF Rohan
0.15258289524720406,-0.029382574431206596,2019,2017-2021,TF-IDF Rohan
0.19807447442608944,0.03825937724816466,2019,2017-2021,TF-IDF Rohan
0.22786580077157467,0.05544650412929636,2019,2017-2021,TF-IDF Rohan
0.1989165999673768,0.02543945770375672,2019,2017-2021,TF-IDF Rohan
0.09597516177222602,0.009192123715611766,2019,2017-2021,TF-IDF Rohan
0.17550749983258024,0.0015616439169470918,2019,2017-2021,TF-IDF Rohan
0.17271247185323102,-0.10096543362084377,2019,2017-2021,TF-IDF Rohan
0.2568719582504497,0.163587899097433,2019,2017-2021,TF-IDF Rohan
0.15716948999979571,0.06535851502993331,2019,2017-2021,TF-IDF Rohan
0.1852528034448071,0.09548773071014727,2019,2017-2021,TF-IDF Rohan
0.18896027211036684,0.032706358929411705,2019,2017-2021,TF-IDF Rohan
0.19223396358014144,-0.12851048114117405,2019,2017-2021,TF-IDF Rohan
0.20499476651469214,0.002065482058480147,2019,2017-2021,TF-IDF Rohan
0.20217859332634813,0.06704550295800785,2019,2017-2021,TF-IDF Rohan
0.1470248833005866,0.03505830798010695,2019,2017-2021,TF-IDF Rohan
0.17773811370565354,0.09411721727078402,2019,2017-2021,TF-IDF Rohan
0.21015280081690796,0.11843423560072952,2019,2017-2021,TF-IDF Rohan
0.19829155749054195,-0.08833391618870591,2019,2017-2021,TF-IDF Rohan
0.19904066186974625,0.10669608019587472,2019,2017-2021,TF-IDF Rohan
0.1568869415344615,0.018161039350685724,2019,2017-2021,TF-IDF Rohan
0.20550102416103977,0.1270733938448341,2019,2017-2021,TF-IDF Rohan
0.22465546629779481,0.16414075621214338,2019,2017-2021,TF-IDF Rohan
0.15492496495461414,0.058414088772731874,2019,2017-2021,TF-IDF Rohan
0.14355672311811396,-0.11382899445986644,2019,2017-2021,TF-IDF Rohan
0.1670553443183055,-0.07613396811042016,2019,2017-2021,TF-IDF Rohan
0.14692071367869253,0.07244843504398381,2019,2017-2021,TF-IDF Rohan
0.11316270957011734,-0.0037508013440227697,2019,2017-2021,TF-IDF Rohan
0.05961359181225643,-0.013230382656532886,2019,2017-2021,TF-IDF Rohan
0.2120039150831405,0.07287599710842585,2019,2017-2021,TF-IDF Rohan
0.2483301447111789,0.21149308683137047,2019,2017-2021,TF-IDF Rohan
0.15372631176689017,0.03946085727712109,2019,2017-2021,TF-IDF Rohan
0.1592003311423154,-0.09343856064068443,2019,2017-2021,TF-IDF Rohan
0.19037132637326054,0.006357163178385943,2019,2017-2021,TF-IDF Rohan
0.18172334841298404,0.00170057321807692,2019,2017-2021,TF-IDF Rohan
0.17239179674085758,0.03383836576824888,2019,2017-2021,TF-IDF Rohan
0.16315766857510394,0.04350168744307954,2019,2017-2021,TF-IDF Rohan
0.2704682992199505,0.18352600608889022,2019,2017-2021,TF-IDF Rohan
0.1534680155249806,-0.0739837088387122,2019,2017-2021,TF-IDF Rohan
0.27606432630044475,0.23275284674097269,2019,2017-2021,TF-IDF Rohan
0.11529562301449368,0.014750839545040449,2019,2017-2021,TF-IDF Rohan
0.24672504211102309,-0.021254078525646976,2019,2017-2021,TF-IDF Rohan
0.21722110843263212,0.0202219973429823,2019,2017-2021,TF-IDF Rohan
0.1473961457165698,0.028321201539550034,2019,2017-2021,TF-IDF Rohan
0.23966379474146338,0.08219963425400398,2019,2017-2021,TF-IDF Rohan
0.23816532362435067,0.15373708027471158,2019,2017-2021,TF-IDF Rohan
0.2064703618798141,-0.0003227993625077274,2019,2017-2021,TF-IDF Rohan
0.17626862572157365,0.03880082996290218,2019,2017-2021,TF-IDF Rohan
0.12278502600844252,0.03528175586468549,2019,2017-2021,TF-IDF Rohan
0.21528838239671916,0.017898829802058182,2019,2017-2021,TF-IDF Rohan
0.23319607782113908,0.04546093905194131,2019,2017-2021,TF-IDF Rohan
0.15174208457775212,0.0592639444716645,2019,2017-2021,TF-IDF Rohan
0.14057952980199181,-0.08132525754166631,2019,2017-2021,TF-IDF Rohan
0.19344870224038108,-0.002798625907231391,2019,2017-2021,TF-IDF Rohan
0.15515551048316986,0.042615853332829606,2019,2017-2021,TF-IDF Rohan
0.15081792817157344,0.03966357621586468,2019,2017-2021,TF-IDF Rohan
0.2243666680321425,0.15883701950301032,2019,2017-2021,TF-IDF Rohan
0.1480962615867051,-0.024406702712532827,2019,2017-2021,TF-IDF Rohan
0.23678638855247677,0.12589875748759904,2019,2017-2021,TF-IDF Rohan
0.07680266638513022,-0.039782633292764984,2019,2017-2021,TF-IDF Rohan
0.20251264266430266,0.13941695780560068,2019,2017-2021,TF-IDF Rohan
0.20041498694728957,0.05489789619565919,2019,2017-2021,TF-IDF Rohan
0.2042440999444984,0.07144858229885981,2019,2017-2021,TF-IDF Rohan
0.1413854917976013,-0.048567311114454524,2019,2017-2021,TF-IDF Rohan
0.1598978660324255,0.08073370056308189,2019,2017-2021,TF-IDF Rohan
0.1207437574931665,0.04591934538704166,2019,2017-2021,TF-IDF Rohan
0.19842628888232075,0.004480897790439077,2019,2017-2021,TF-IDF Rohan
0.18179478154745796,-0.002139032161234514,2019,2017-2021,TF-IDF Rohan
0.2043797693870287,0.15544786682957806,2019,2017-2021,TF-IDF Rohan
0.18753223495234006,0.10710689214371615,2019,2017-2021,TF-IDF Rohan
0.15558458196612332,-0.07960927961184258,2019,2017-2021,TF-IDF Rohan
0.17500248450568792,0.22898656564544442,2019,2017-2021,TF-IDF Rohan
0.1239493955579198,0.010430043841644051,2019,2017-2021,TF-IDF Rohan
0.12884250601934047,-0.0589644228055037,2019,2017-2021,TF-IDF Rohan
0.13161984430931314,0.011341183207286708,2019,2017-2021,TF-IDF Rohan
0.1796602112341052,0.04003582863070529,2019,2017-2021,TF-IDF Rohan
0.16117441768808632,-0.09122238078225442,2019,2017-2021,TF-IDF Rohan
0.12542452772921467,0.05214372864584363,2019,2017-2021,TF-IDF Rohan
0.23137732766572622,0.07841078825775832,2019,2017-2021,TF-IDF Rohan
0.08899683936211736,-0.004374418555623727,2019,2017-2021,TF-IDF Rohan
0.17981335878709034,0.058687317655428714,2019,2017-2021,TF-IDF Rohan
0.16956661344092785,-0.06629757599620366,2019,2017-2021,TF-IDF Rohan
0.17399475118727992,-0.10283942254334096,2019,2017-2021,TF-IDF Rohan
0.11365996706898045,-0.08833649828184349,2019,2017-2021,TF-IDF Rohan
0.18101172824602083,0.06513870848492194,2019,2017-2021,TF-IDF Rohan
0.1733044420897527,0.11683950950567391,2019,2017-2021,TF-IDF Rohan
0.16730984978471178,0.050577579654006485,2019,2017-2021,TF-IDF Rohan
0.2006293666184141,0.06238865184268812,2019,2017-2021,TF-IDF Rohan
0.20662298517116565,0.04581005387188976,2019,2017-2021,TF-IDF Rohan
0.157296872188752,-0.05375832670062471,2019,2017-2021,TF-IDF Rohan
0.1808656141144096,0.03652837159004839,2019,2017-2021,TF-IDF Rohan
0.11541039080849683,0.005882327060805619,2019,2017-2021,TF-IDF Rohan
0.17493811900229572,0.020340722133629495,2019,2017-2021,TF-IDF Rohan
0.10742164962140174,0.022700885307050833,2019,2017-2021,TF-IDF Rohan
0.19921043955467813,0.25308319660090006,2019,2017-2021,TF-IDF Rohan
0.15615330638218655,0.01773157931032594,2019,2017-2021,TF-IDF Rohan
0.18837333400628317,0.03604926742123582,2019,2017-2021,TF-IDF Rohan
0.26672886401893414,0.15597316477354028,2019,2017-2021,TF-IDF Rohan
0.14255400227020007,-0.07252914343776819,2019,2017-2021,TF-IDF Rohan
0.21634921124995,0.031304523420400424,2019,2017-2021,TF-IDF Rohan
0.13368413160038697,-0.0963436975055203,2019,2017-2021,TF-IDF Rohan
0.13027847654545835,-0.005028770614269346,2019,2017-2021,TF-IDF Rohan
0.228345530595678,0.0035147734744174616,2019,2017-2021,TF-IDF Rohan
0.1287430453166636,-0.11708370143132729,2019,2017-2021,TF-IDF Rohan
0.1756409412817719,0.051863128848372186,2019,2017-2021,TF-IDF Rohan
0.1408633524014381,-0.04575305389868948,2019,2017-2021,TF-IDF Rohan
0.12496423420504675,0.04074840198758816,2019,2017-2021,TF-IDF Rohan
0.17631676970144453,0.03193805109098717,2019,2017-2021,TF-IDF Rohan
0.22115299167359795,-0.11670202324639439,2019,2017-2021,TF-IDF Rohan
0.19564531774161745,-0.10699755731816626,2019,2017-2021,TF-IDF Rohan
0.192630110479934,-0.11325415351765468,2019,2017-2021,TF-IDF Rohan
0.14013486250907795,-0.03261020187816578,2019,2017-2021,TF-IDF Rohan
0.12942272739831528,-0.1134861272850723,2019,2017-2021,TF-IDF Rohan
0.2191734363142294,0.12780364420631388,2019,2017-2021,TF-IDF Rohan
0.1562842289445262,0.0193462950640073,2019,2017-2021,TF-IDF Rohan
0.16122871334754105,-0.09210477417509205,2019,2017-2021,TF-IDF Rohan
0.1494623892344886,0.009158588006333327,2019,2017-2021,TF-IDF Rohan
0.15566212562018192,0.14314771052578162,2019,2017-2021,TF-IDF Rohan
0.12858056425412942,-0.020943577019734365,2019,2017-2021,TF-IDF Rohan
0.10715914333251819,-0.04017140768772371,2019,2017-2021,TF-IDF Rohan
0.1064557078003948,0.03289166925937708,2019,2017-2021,TF-IDF Rohan
0.1907600421523918,0.16039942378064337,2019,2017-2021,TF-IDF Rohan
0.23117846624381502,0.06346023215925306,2019,2017-2021,TF-IDF Rohan
0.1543359429281675,-0.0289791660969126,2019,2017-2021,TF-IDF Rohan
0.12485912701992502,0.011301747257598324,2019,2017-2021,TF-IDF Rohan
0.08467360181865324,-0.06572766544951493,2019,2017-2021,TF-IDF Rohan
0.19617618563984376,0.0077157389587922615,2019,2017-2021,TF-IDF Rohan
0.2428530797971925,0.05190696289673677,2019,2017-2021,TF-IDF Rohan
0.20119429534786193,0.012716125624766093,2019,2017-2021,TF-IDF Rohan
0.09282089965897371,0.028203571994263862,2019,2017-2021,TF-IDF Rohan
0.1307950332758817,-0.04911452363550393,2019,2017-2021,TF-IDF Rohan
0.1502219014219956,-0.07001488746552162,2019,2017-2021,TF-IDF Rohan
0.19207287687456606,0.09507289076944808,2019,2017-2021,TF-IDF Rohan
0.22885544075104994,-0.053798157040040574,2019,2017-2021,TF-IDF Rohan
0.19476784752387855,0.0005712801461196578,2019,2017-2021,TF-IDF Rohan
0.2628385819246402,0.18511703465706308,2019,2017-2021,TF-IDF Rohan
0.18790165620931853,0.03743529592170571,2019,2017-2021,TF-IDF Rohan
0.18676429382227178,0.0684821263758328,2019,2017-2021,TF-IDF Rohan
0.2002220041989581,0.07375710089219682,2019,2017-2021,TF-IDF Rohan
0.1257906246330494,-0.08625102646181286,2019,2017-2021,TF-IDF Rohan
0.17876402697615407,-0.0018681283752749235,2019,2017-2021,TF-IDF Rohan
0.1508337104493381,-0.09350300691210289,2019,2017-2021,TF-IDF Rohan
0.11071517650953332,-0.04621760797441792,2019,2017-2021,TF-IDF Rohan
0.2268025866540509,0.20898590814266216,2019,2017-2021,TF-IDF Rohan
0.20929400366655945,0.027910460759538964,2019,2017-2021,TF-IDF Rohan
0.1953540099157221,0.07900021950260956,2019,2017-2021,TF-IDF Rohan
0.1568564787437306,-0.0031859776686347365,2019,2017-2021,TF-IDF Rohan
0.12887346663893123,0.05370023022676731,2019,2017-2021,TF-IDF Rohan
0.16150617618900834,0.12669787389398748,2019,2017-2021,TF-IDF Rohan
0.20807656803351457,0.16479734227757292,2019,2017-2021,TF-IDF Rohan
0.1355126252659984,0.028783505764041917,2019,2017-2021,TF-IDF Rohan
0.1993033869623364,0.02897700579065457,2019,2017-2021,TF-IDF Rohan
0.16090754812305852,0.048752418927675595,2019,2017-2021,TF-IDF Rohan
0.12388933568876062,-0.06762718942638499,2019,2017-2021,TF-IDF Rohan
0.14668849676715293,0.023291387641432935,2019,2017-2021,TF-IDF Rohan
0.1344558736401648,-0.057877677409535734,2019,2017-2021,TF-IDF Rohan
0.1030758069754828,-0.0822873020315287,2019,2017-2021,TF-IDF Rohan
0.1491216660730902,0.07581984810127897,2019,2017-2021,TF-IDF Rohan
0.16833526431189882,-0.02332977214189308,2019,2017-2021,TF-IDF Rohan
0.11358366968210588,0.09159101716984487,2019,2017-2021,TF-IDF Rohan
0.1784246685144046,0.02693276601209767,2019,2017-2021,TF-IDF Rohan
0.14343293786748637,0.08047278927057863,2019,2017-2021,TF-IDF Rohan
0.18559826718506864,0.17363278668702956,2019,2017-2021,TF-IDF Rohan
0.15542149048295048,-0.14251928888129511,2019,2017-2021,TF-IDF Rohan
0.24239969751684942,0.14832940417136348,2019,2017-2021,TF-IDF Rohan
0.17382724546546044,-0.10843863962518624,2019,2017-2021,TF-IDF Rohan
0.22275459729874786,0.09497409263895651,2019,2017-2021,TF-IDF Rohan
0.1720131427642188,0.13844786017339739,2019,2017-2021,TF-IDF Rohan
0.1660668992536819,0.05106166508092437,2019,2017-2021,TF-IDF Rohan
0.11889061114533427,0.01505018714613777,2019,2017-2021,TF-IDF Rohan
0.1845663990916237,0.023478830855935762,2019,2017-2021,TF-IDF Rohan
0.1340945219139126,0.023085068709733546,2019,2017-2021,TF-IDF Rohan
0.15925966292758217,-0.12136522727824578,2019,2017-2021,TF-IDF Rohan
0.17172339603574707,0.046203598456628366,2019,2017-2021,TF-IDF Rohan
0.22747535905801186,0.19935534590309004,2019,2017-2021,TF-IDF Rohan
0.16822452503742993,0.1013696390415955,2019,2017-2021,TF-IDF Rohan
0.1313608250267452,0.08390531197042926,2019,2017-2021,TF-IDF Rohan
0.24313425632984606,0.07457168141108995,2019,2017-2021,TF-IDF Rohan
0.19038288591785585,0.04787445839224104,2019,2017-2021,TF-IDF Rohan
0.17026467087082892,-0.04578093368495052,2019,2017-2021,TF-IDF Rohan
0.19391367035312715,0.14757026368183718,2019,2017-2021,TF-IDF Rohan
0.1902593734367381,0.19297093374369023,2019,2017-2021,TF-IDF Rohan
0.20220326540379172,0.025001995942293156,2019,2017-2021,TF-IDF Rohan
0.21588875666629237,0.025397641536078118,2019,2017-2021,TF-IDF Rohan
0.2352245463823571,0.07254964853184141,2019,2017-2021,TF-IDF Rohan
0.16552706785785096,0.12515170153106575,2019,2017-2021,TF-IDF Rohan
0.14489401273706531,-0.054318404956602215,2019,2017-2021,TF-IDF Rohan
0.07998548947252529,0.00014606181211578823,2019,2017-2021,TF-IDF Rohan
0.17669489500943036,0.02311318593147236,2019,2017-2021,TF-IDF Rohan
0.2074886493585687,0.03114319702973101,2019,2017-2021,TF-IDF Rohan
0.09924888769109014,0.009897317241908754,2019,2017-2021,TF-IDF Rohan
0.1622840574750122,0.15535344529447498,2019,2017-2021,TF-IDF Rohan
0.2230227028800508,0.06865881134577277,2019,2017-2021,TF-IDF Rohan
0.1717892827266417,0.04498786753124788,2019,2017-2021,TF-IDF Rohan
0.16353881222697522,0.04215966537834461,2019,2017-2021,TF-IDF Rohan
0.18961573412364557,0.03159066422329842,2019,2017-2021,TF-IDF Rohan
0.19579846065935663,0.023705275239998408,2019,2017-2021,TF-IDF Rohan
0.23578059494798914,-0.028642228384282372,2019,2017-2021,TF-IDF Rohan
0.21390461916517375,0.18717043468880018,2019,2017-2021,TF-IDF Rohan
0.2943878239058995,0.2228610775180631,2019,2017-2021,TF-IDF Rohan
0.15714319116184902,-0.01435571245491309,2019,2017-2021,TF-IDF Rohan
0.23531679927127894,0.08921038366092685,2019,2017-2021,TF-IDF Rohan
0.25454130595391883,-0.04438294035745002,2019,2017-2021,TF-IDF Rohan
0.21469543892086487,0.01081827456051636,2019,2017-2021,TF-IDF Rohan
0.22347352309129384,-0.02346846720740448,2019,2017-2021,TF-IDF Rohan
0.2219259073018477,0.07659805820076133,2019,2017-2021,TF-IDF Rohan
0.16511056308620373,0.06652971678020561,2019,2017-2021,TF-IDF Rohan
0.12823580120553651,0.019426942832343554,2019,2017-2021,TF-IDF Rohan
0.15678694644103802,0.13079160539475784,2019,2017-2021,TF-IDF Rohan
0.21725075878315453,0.04416268034855394,2019,2017-2021,TF-IDF Rohan
0.18968665931742254,0.15668577997192873,2019,2017-2021,TF-IDF Rohan
0.14879375089422853,0.00739012849053626,2019,2017-2021,TF-IDF Rohan
0.2161599628080157,0.07921694441950819,2019,2017-2021,TF-IDF Rohan
0.2177506797363672,0.052375547261673414,2019,2017-2021,TF-IDF Rohan
0.14615880885850552,0.046676020004714984,2019,2017-2021,TF-IDF Rohan
0.13274592448939534,0.10921630014451976,2019,2017-2021,TF-IDF Rohan
0.20620329353436265,0.04453267245213536,2019,2017-2021,TF-IDF Rohan
0.15831611358021955,0.08571442718953584,2019,2017-2021,TF-IDF Rohan
0.18621173444826267,-0.009498073933575527,2019,2017-2021,TF-IDF Rohan
0.0848488444080085,-0.006723639149943353,2019,2017-2021,TF-IDF Rohan
0.1557221643526517,0.045367736466672776,2019,2017-2021,TF-IDF Rohan
0.18784218801837432,0.09163754049624845,2019,2017-2021,TF-IDF Rohan
0.2617128589129577,0.02990633705496982,2019,2017-2021,TF-IDF Rohan
0.17891392256994285,0.05481361533589022,2019,2017-2021,TF-IDF Rohan
0.14875555733112839,0.15814914639081035,2019,2017-2021,TF-IDF Rohan
0.1876471628954139,0.021986139925668023,2019,2017-2021,TF-IDF Rohan
0.17076179161442312,0.07812742847572487,2019,2017-2021,TF-IDF Rohan
0.2074485858812519,0.06681264831173672,2019,2017-2021,TF-IDF Rohan
0.2113953176807866,0.08878268222695986,2019,2017-2021,TF-IDF Rohan
0.15294760054794543,0.03400270799462597,2019,2017-2021,TF-IDF Rohan
0.15788451257536243,0.15986282693756734,2019,2017-2021,TF-IDF Rohan
0.12340466909259117,0.03999844021895497,2019,2017-2021,TF-IDF Rohan
0.16096188434669864,0.05871842439712327,2019,2017-2021,TF-IDF Rohan
0.17899286418426694,0.06024097253967854,2019,2017-2021,TF-IDF Rohan
0.15753891958898433,0.06990637514719913,2019,2017-2021,TF-IDF Rohan
0.1359571003845262,0.07895679105108132,2019,2017-2021,TF-IDF Rohan
0.1562274188755229,-0.026370545416076713,2019,2017-2021,TF-IDF Rohan
0.15035328943383894,0.040989732046484,2019,2017-2021,TF-IDF Rohan
0.1665806480018887,-0.05188330718546977,2019,2017-2021,TF-IDF Rohan
0.1740044364968137,0.02787200039541962,2019,2017-2021,TF-IDF Rohan
0.20819334511612067,0.2270235245688409,2019,2017-2021,TF-IDF Rohan
0.15122381791310208,0.050092665713814245,2019,2017-2021,TF-IDF Rohan
0.15505087581323487,0.06654576702984176,2019,2017-2021,TF-IDF Rohan
0.17680269041557076,0.10465508307153208,2019,2017-2021,TF-IDF Rohan
0.12147374000758032,0.04314543022434143,2019,2017-2021,TF-IDF Rohan
0.18666859781264167,0.030054488716481236,2019,2017-2021,TF-IDF Rohan
0.22401233101458268,0.07146199651631296,2019,2017-2021,TF-IDF Rohan
0.1684265940034553,0.020117715214273118,2019,2017-2021,TF-IDF Rohan
0.17324453353235653,0.10140701320492128,2019,2017-2021,TF-IDF Rohan
0.10049413861198367,0.005689179925537519,2019,2017-2021,TF-IDF Rohan
0.10964758944426653,-0.14952249637616669,2019,2017-2021,TF-IDF Rohan
0.13400783341149336,-0.05499236375753663,2019,2017-2021,TF-IDF Rohan
0.2024361554756646,0.05679945292173648,2019,2017-2021,TF-IDF Rohan
0.1982657896255076,0.012031315961708724,2019,2017-2021,TF-IDF Rohan
0.21160293755183945,0.0246828829558407,2019,2017-2021,TF-IDF Rohan
0.16813214227981282,0.14918929217750374,2019,2017-2021,TF-IDF Rohan
0.19535518290463338,0.046137950105492154,2019,2017-2021,TF-IDF Rohan
0.0921016186773815,-0.0015050401608653393,2019,2017-2021,TF-IDF Rohan
0.1597987193311346,0.03468736659663997,2019,2017-2021,TF-IDF Rohan
0.22454329288038918,0.07208471177008145,2019,2017-2021,TF-IDF Rohan
0.18926684240835276,0.14581015946209874,2019,2017-2021,TF-IDF Rohan
0.09548856352125612,-0.017468520860620347,2019,2017-2021,TF-IDF Rohan
0.1317266758226035,0.018805238216716348,2019,2017-2021,TF-IDF Rohan
0.14485798615486242,0.10022797861695251,2019,2017-2021,TF-IDF Rohan
0.24171079740771897,0.16332040531065736,2019,2017-2021,TF-IDF Rohan
0.11554654595384625,-0.008458087563788377,2019,2017-2021,TF-IDF Rohan
0.1848114820546966,-0.15323148885078605,2019,2017-2021,TF-IDF Rohan
0.1798361569810473,0.05019394194382746,2019,2017-2021,TF-IDF Rohan
0.16968666380096972,0.07487112889694314,2019,2017-2021,TF-IDF Rohan
0.18403896454475183,0.12694048996293625,2019,2017-2021,TF-IDF Rohan
0.16164159677073747,0.017925747191377968,2019,2017-2021,TF-IDF Rohan
0.10347341581579944,-0.008730394907518098,2019,2017-2021,TF-IDF Rohan
0.10954739580911192,-0.10901405499203934,2019,2017-2021,TF-IDF Rohan
0.17451142239309106,-0.10691995044020072,2019,2017-2021,TF-IDF Rohan
0.1768685303395944,0.0702725304468829,2019,2017-2021,TF-IDF Rohan
0.17577725450465093,0.05302639339541366,2019,2017-2021,TF-IDF Rohan
0.21785663654877913,0.014150930865662818,2019,2017-2021,TF-IDF Rohan
0.25598561373583395,0.16015129672035872,2019,2017-2021,TF-IDF Rohan
0.23570962861266787,0.13719781351808763,2019,2017-2021,TF-IDF Rohan
0.18571296561676834,0.01625183170025085,2019,2017-2021,TF-IDF Rohan
0.27417678417946206,0.06994358152466702,2019,2017-2021,TF-IDF Rohan
0.24324040515119666,0.08496236981647691,2019,2017-2021,TF-IDF Rohan
0.206497179983515,-0.004679939886207013,2019,2017-2021,TF-IDF Rohan
0.1635287812806002,-0.01995852691092336,2019,2017-2021,TF-IDF Rohan
0.10619954580166174,0.027795155021242624,2019,2017-2021,TF-IDF Rohan
0.14884554885257478,0.0359853913051084,2019,2017-2021,TF-IDF Rohan
0.15138362034565972,-0.07624334156662319,2019,2017-2021,TF-IDF Rohan
0.24737195689396727,0.2191618741301119,2019,2017-2021,TF-IDF Rohan
0.1738134987337073,0.02761136772694063,2019,2017-2021,TF-IDF Rohan
0.24591788572374085,0.046099294051816855,2019,2017-2021,TF-IDF Rohan
0.18561956006700686,0.028234561176085048,2019,2017-2021,TF-IDF Rohan
0.17074184745861662,0.021089293000493413,2019,2017-2021,TF-IDF Rohan
0.15783796965334002,0.0367097768437272,2019,2017-2021,TF-IDF Rohan
0.2791347926454293,0.07091410288103916,2019,2017-2021,TF-IDF Rohan
0.09382140041860826,0.0017833193841868137,2019,2017-2021,TF-IDF Rohan
0.19366511875898207,0.07880243992688439,2019,2017-2021,TF-IDF Rohan
0.15925376128238333,0.05202833767761565,2019,2017-2021,TF-IDF Rohan
0.25874288468959217,0.06958458785324063,2019,2017-2021,TF-IDF Rohan
0.13964151632169333,0.0482484935887739,2019,2017-2021,TF-IDF Rohan
