x,y,year,period,representation
-0.22584005,-0.056148507,2020,2017-2021,SBERT MiniLM
0.14050637,-0.20690213,2020,2017-2021,SBERT MiniLM
0.03831552,0.3344826,2020,2017-2021,SBERT MiniLM
-0.29961202,-0.12100448,2020,2017-2021,SBERT MiniLM
-0.19954856,0.29415932,2020,2017-2021,SBERT MiniLM
-0.160878,0.32731953,2020,2017-2021,SBERT MiniLM
0.29925036,-0.012907796,2020,2017-2021,SBERT MiniLM
0.22304948,-0.32005817,2020,2017-2021,SBERT MiniLM
-0.37282276,0.271186,2020,2017-2021,SBERT MiniLM
-0.20668639,-0.19304748,2020,2017-2021,SBERT MiniLM
0.32292694,-0.14582178,2020,2017-2021,SBERT MiniLM
-0.18610379,0.30569333,2020,2017-2021,SBERT MiniLM
-0.25724685,-0.04404783,2020,2017-2021,SBERT MiniLM
-0.07435952,0.238927,2020,2017-2021,SBERT MiniLM
-0.20576926,0.21586204,2020,2017-2021,SBERT MiniLM
0.17946647,0.03587147,2020,2017-2021,SBERT MiniLM
0.060458317,-0.15133809,2020,2017-2021,SBERT MiniLM
-0.05226162,0.09495158,2020,2017-2021,SBERT MiniLM
-0.101212606,0.3638462,2020,2017-2021,SBERT MiniLM
0.009337798,0.25350273,2020,2017-2021,SBERT MiniLM
-0.36409742,0.13758174,2020,2017-2021,SBERT MiniLM
0.07283355,-0.118335165,2020,2017-2021,SBERT MiniLM
-0.20681518,0.17131051,2020,2017-2021,SBERT MiniLM
-0.19540073,0.39201117,2020,2017-2021,SBERT MiniLM
-0.13039082,0.33768374,2020,2017-2021,SBERT MiniLM
-0.096652895,0.13477114,2020,2017-2021,SBERT MiniLM
-0.1837747,0.4050331,2020,2017-2021,SBERT MiniLM
0.28117555,0.2106207,2020,2017-2021,SBERT MiniLM
-0.21703024,-0.26110336,2020,2017-2021,SBERT MiniLM
0.35753965,0.08636617,2020,2017-2021,SBERT MiniLM
-0.04778631,0.3671799,2020,2017-2021,SBERT MiniLM
0.3333344,0.084224425,2020,2017-2021,SBERT MiniLM
-0.4619624,0.28797197,2020,2017-2021,SBERT MiniLM
0.18722181,-0.019385062,2020,2017-2021,SBERT MiniLM
0.2015361,-0.28877804,2020,2017-2021,SBERT MiniLM
-0.03385882,0.29063883,2020,2017-2021,SBERT MiniLM
-0.08920303,0.11318926,2020,2017-2021,SBERT MiniLM
-0.15463519,0.25984207,2020,2017-2021,SBERT MiniLM
-0.0497424,0.13382787,2020,2017-2021,SBERT MiniLM
0.32660776,-0.0041006356,2020,2017-2021,SBERT MiniLM
-0.16647992,0.024675407,2020,2017-2021,SBERT MiniLM
0.148607,-0.103759184,2020,2017-2021,SBERT MiniLM
0.28332764,0.028738476,2020,2017-2021,SBERT MiniLM
0.2751994,0.011772133,2020,2017-2021,SBERT MiniLM
0.013927296,0.23592171,2020,2017-2021,SBERT MiniLM
0.13580786,0.2884269,2020,2017-2021,SBERT MiniLM
-0.39539915,0.22609511,2020,2017-2021,SBERT MiniLM
0.026545614,0.13779932,2020,2017-2021,SBERT MiniLM
-0.012247071,0.21525481,2020,2017-2021,SBERT MiniLM
0.31462026,0.08914784,2020,2017-2021,SBERT MiniLM
-0.20874316,0.10351131,2020,2017-2021,SBERT MiniLM
-0.2834162,0.2913902,2020,2017-2021,SBERT MiniLM
-0.17358068,0.17225736,2020,2017-2021,SBERT MiniLM
0.2752161,-0.13847643,2020,2017-2021,SBERT MiniLM
0.12024261,-0.1170143,2020,2017-2021,SBERT MiniLM
0.22293527,-0.0645466,2020,2017-2021,SBERT MiniLM
0.12588887,-0.36569005,2020,2017-2021,SBERT MiniLM
0.24672906,0.016542256,2020,2017-2021,SBERT MiniLM
-0.0637254,0.32125998,2020,2017-2021,SBERT MiniLM
0.32287484,-0.10201755,2020,2017-2021,SBERT MiniLM
-0.13630491,-0.10151461,2020,2017-2021,SBERT MiniLM
0.17651398,-0.36007366,2020,2017-2021,SBERT MiniLM
0.2247004,0.050372504,2020,2017-2021,SBERT MiniLM
0.41216522,0.085612364,2020,2017-2021,SBERT MiniLM
-0.19778691,0.009622112,2020,2017-2021,SBERT MiniLM
-0.26240966,0.23655835,2020,2017-2021,SBERT MiniLM
-0.00835757,0.24491653,2020,2017-2021,SBERT MiniLM
-0.13939986,-0.140381,2020,2017-2021,SBERT MiniLM
-0.1265148,0.15372825,2020,2017-2021,SBERT MiniLM
-0.09582936,0.31550947,2020,2017-2021,SBERT MiniLM
-0.239346,-0.431976,2020,2017-2021,SBERT MiniLM
0.17275138,-0.20865953,2020,2017-2021,SBERT MiniLM
-0.343827,0.10364,2020,2017-2021,SBERT MiniLM
-0.08570801,0.3406855,2020,2017-2021,SBERT MiniLM
0.20988978,-0.008509412,2020,2017-2021,SBERT MiniLM
-0.38663477,-0.05612517,2020,2017-2021,SBERT MiniLM
-0.26033887,-0.079895705,2020,2017-2021,SBERT MiniLM
-0.09042094,0.27897897,2020,2017-2021,SBERT MiniLM
0.009397253,0.35530397,2020,2017-2021,SBERT MiniLM
-0.22683966,0.017484844,2020,2017-2021,SBERT MiniLM
-0.1499963,-0.2916573,2020,2017-2021,SBERT MiniLM
0.068856284,-0.01670704,2020,2017-2021,SBERT MiniLM
0.025382593,-0.31590173,2020,2017-2021,SBERT MiniLM
-0.05559078,0.15353999,2020,2017-2021,SBERT MiniLM
-0.12149375,0.147042,2020,2017-2021,SBERT MiniLM
-0.06562878,0.30191097,2020,2017-2021,SBERT MiniLM
0.23900215,-0.22658458,2020,2017-2021,SBERT MiniLM
-0.35656324,-0.16407175,2020,2017-2021,SBERT MiniLM
-0.19413796,0.078301005,2020,2017-2021,SBERT MiniLM
-0.42325115,-0.07908797,2020,2017-2021,SBERT MiniLM
-0.28195867,-0.069176495,2020,2017-2021,SBERT MiniLM
-0.11520532,-0.31586966,2020,2017-2021,SBERT MiniLM
-0.16268337,0.42662036,2020,2017-2021,SBERT MiniLM
-0.25693655,0.086764835,2020,2017-2021,SBERT MiniLM
-0.18420236,0.38160384,2020,2017-2021,SBERT MiniLM
-0.17380162,0.33074,2020,2017-2021,SBERT MiniLM
-0.0074852705,-0.013052084,2020,2017-2021,SBERT MiniLM
0.10433827,0.041314207,2020,2017-2021,SBERT MiniLM
0.16002758,0.21909451,2020,2017-2021,SBERT MiniLM
0.3188768,0.097668104,2020,2017-2021,SBERT MiniLM
-0.2819761,0.24896482,2020,2017-2021,SBERT MiniLM
-0.09873709,0.45570868,2020,2017-2021,SBERT MiniLM
0.21213005,0.31740406,2020,2017-2021,SBERT MiniLM
0.1769201,0.33879167,2020,2017-2021,SBERT MiniLM
-0.5457578,-0.27960518,2020,2017-2021,SBERT MiniLM
0.36249036,-0.039497845,2020,2017-2021,SBERT MiniLM
-0.13179421,-0.07829186,2020,2017-2021,SBERT MiniLM
-0.2213298,-0.06562195,2020,2017-2021,SBERT MiniLM
-0.09258076,0.19550711,2020,2017-2021,SBERT MiniLM
-0.15536168,0.15991578,2020,2017-2021,SBERT MiniLM
-0.2411734,-0.13395971,2020,2017-2021,SBERT MiniLM
0.28339148,-0.30200753,2020,2017-2021,SBERT MiniLM
0.28810465,0.036118247,2020,2017-2021,SBERT MiniLM
-0.25816888,0.057806127,2020,2017-2021,SBERT MiniLM
0.29279953,-0.051866878,2020,2017-2021,SBERT MiniLM
-0.5490586,0.043615527,2020,2017-2021,SBERT MiniLM
-0.028392717,-0.018802732,2020,2017-2021,SBERT MiniLM
0.32563078,-0.09475449,2020,2017-2021,SBERT MiniLM
0.2085156,-0.0776732,2020,2017-2021,SBERT MiniLM
-0.29703653,0.23090684,2020,2017-2021,SBERT MiniLM
0.31736088,-0.043399855,2020,2017-2021,SBERT MiniLM
-0.2812728,0.15789223,2020,2017-2021,SBERT MiniLM
-0.27090117,-0.026064113,2020,2017-2021,SBERT MiniLM
-0.32597113,0.13860771,2020,2017-2021,SBERT MiniLM
-0.109348185,0.27400172,2020,2017-2021,SBERT MiniLM
0.34963042,0.14251503,2020,2017-2021,SBERT MiniLM
-0.3052362,-0.08449861,2020,2017-2021,SBERT MiniLM
0.20757298,-0.035748243,2020,2017-2021,SBERT MiniLM
0.21437939,0.2819475,2020,2017-2021,SBERT MiniLM
-0.15004191,0.29069698,2020,2017-2021,SBERT MiniLM
0.23757584,-0.28088856,2020,2017-2021,SBERT MiniLM
-0.07928102,0.22417375,2020,2017-2021,SBERT MiniLM
-0.029812783,0.1782552,2020,2017-2021,SBERT MiniLM
-0.12974615,0.19172293,2020,2017-2021,SBERT MiniLM
0.14040162,-0.08535898,2020,2017-2021,SBERT MiniLM
0.0048344135,0.35139248,2020,2017-2021,SBERT MiniLM
0.03419833,0.31153825,2020,2017-2021,SBERT MiniLM
0.39770627,-0.011509672,2020,2017-2021,SBERT MiniLM
-0.15460226,0.1225638,2020,2017-2021,SBERT MiniLM
-0.087126225,0.05285918,2020,2017-2021,SBERT MiniLM
-0.08545454,0.13583553,2020,2017-2021,SBERT MiniLM
-0.082742035,0.26894444,2020,2017-2021,SBERT MiniLM
-0.29263818,0.24214795,2020,2017-2021,SBERT MiniLM
0.25505412,-0.2346926,2020,2017-2021,SBERT MiniLM
0.3065328,0.026150055,2020,2017-2021,SBERT MiniLM
-0.25146782,-0.06866751,2020,2017-2021,SBERT MiniLM
-0.21684417,0.042814024,2020,2017-2021,SBERT MiniLM
-0.27015197,7.224083e-05,2020,2017-2021,SBERT MiniLM
-0.00045597553,0.139844,2020,2017-2021,SBERT MiniLM
0.20321767,-0.21463338,2020,2017-2021,SBERT MiniLM
-0.06444514,0.26197466,2020,2017-2021,SBERT MiniLM
0.3510821,-0.07201485,2020,2017-2021,SBERT MiniLM
0.16054507,-0.059089266,2020,2017-2021,SBERT MiniLM
0.36903805,0.118786864,2020,2017-2021,SBERT MiniLM
-0.022877172,0.3769459,2020,2017-2021,SBERT MiniLM
-0.14105497,-0.0021006614,2020,2017-2021,SBERT MiniLM
0.3050109,-0.07299462,2020,2017-2021,SBERT MiniLM
-0.23825854,0.009699605,2020,2017-2021,SBERT MiniLM
0.31918848,-0.015830338,2020,2017-2021,SBERT MiniLM
-0.25138184,0.37897643,2020,2017-2021,SBERT MiniLM
0.18552251,-0.21537423,2020,2017-2021,SBERT MiniLM
-0.10582367,0.14446902,2020,2017-2021,SBERT MiniLM
0.08449827,-0.094939664,2020,2017-2021,SBERT MiniLM
0.16399316,0.075539984,2020,2017-2021,SBERT MiniLM
-0.19782808,0.27091047,2020,2017-2021,SBERT MiniLM
-0.033631697,0.30112284,2020,2017-2021,SBERT MiniLM
-0.1775033,-0.07784559,2020,2017-2021,SBERT MiniLM
-0.16109519,0.26426968,2020,2017-2021,SBERT MiniLM
-0.24924023,0.38693446,2020,2017-2021,SBERT MiniLM
-0.04409945,0.30721787,2020,2017-2021,SBERT MiniLM
-0.18276718,0.050228827,2020,2017-2021,SBERT MiniLM
0.017576203,-0.22185734,2020,2017-2021,SBERT MiniLM
0.14458151,0.09619636,2020,2017-2021,SBERT MiniLM
-0.2631265,0.13630429,2020,2017-2021,SBERT MiniLM
-0.13980207,0.24953875,2020,2017-2021,SBERT MiniLM
-0.28897262,0.30261365,2020,2017-2021,SBERT MiniLM
0.12030889,-0.09817214,2020,2017-2021,SBERT MiniLM
0.23185723,-0.2706283,2020,2017-2021,SBERT MiniLM
-0.427673,0.1743429,2020,2017-2021,SBERT MiniLM
0.10850577,-0.29977062,2020,2017-2021,SBERT MiniLM
-0.049589142,0.4080692,2020,2017-2021,SBERT MiniLM
-0.031180426,0.3401308,2020,2017-2021,SBERT MiniLM
-0.2951927,-0.3561832,2020,2017-2021,SBERT MiniLM
-0.36801368,0.25593272,2020,2017-2021,SBERT MiniLM
-0.4016918,0.20820647,2020,2017-2021,SBERT MiniLM
-0.06910177,0.3428476,2020,2017-2021,SBERT MiniLM
0.37343937,0.09553359,2020,2017-2021,SBERT MiniLM
-0.33562526,-0.102969654,2020,2017-2021,SBERT MiniLM
-0.47742248,-0.2571346,2020,2017-2021,SBERT MiniLM
-0.15109247,0.01510936,2020,2017-2021,SBERT MiniLM
-0.042349234,0.37587482,2020,2017-2021,SBERT MiniLM
0.04275982,-0.03398156,2020,2017-2021,SBERT MiniLM
-0.15186141,0.26713383,2020,2017-2021,SBERT MiniLM
0.19290863,-0.01719708,2020,2017-2021,SBERT MiniLM
0.03952931,0.2929277,2020,2017-2021,SBERT MiniLM
0.36691684,-0.1102754,2020,2017-2021,SBERT MiniLM
0.2688737,0.18814453,2020,2017-2021,SBERT MiniLM
-0.14003634,0.23362121,2020,2017-2021,SBERT MiniLM
0.32385474,0.16727543,2020,2017-2021,SBERT MiniLM
-0.13061273,0.14646652,2020,2017-2021,SBERT MiniLM
0.09272365,0.32941383,2020,2017-2021,SBERT MiniLM
0.29470545,-0.0014347583,2020,2017-2021,SBERT MiniLM
-0.16854078,0.40443927,2020,2017-2021,SBERT MiniLM
-0.2771306,0.281097,2020,2017-2021,SBERT MiniLM
-0.06388304,0.11299219,2020,2017-2021,SBERT MiniLM
-0.15102068,0.39236557,2020,2017-2021,SBERT MiniLM
-0.20927088,0.07052214,2020,2017-2021,SBERT MiniLM
-0.096854664,0.08040597,2020,2017-2021,SBERT MiniLM
-0.089058094,0.25599775,2020,2017-2021,SBERT MiniLM
0.2898962,-0.115194626,2020,2017-2021,SBERT MiniLM
0.18564586,-0.36259168,2020,2017-2021,SBERT MiniLM
0.29295665,0.14466435,2020,2017-2021,SBERT MiniLM
-0.016001135,-0.2441743,2020,2017-2021,SBERT MiniLM
-0.16535293,0.22864333,2020,2017-2021,SBERT MiniLM
0.35082835,-0.082611024,2020,2017-2021,SBERT MiniLM
-0.13824251,0.16554353,2020,2017-2021,SBERT MiniLM
-0.33799672,-0.34945032,2020,2017-2021,SBERT MiniLM
-0.33498353,0.04047654,2020,2017-2021,SBERT MiniLM
-0.0005351603,0.37311754,2020,2017-2021,SBERT MiniLM
0.034030065,-0.012889259,2020,2017-2021,SBERT MiniLM
-0.33157486,0.24907354,2020,2017-2021,SBERT MiniLM
0.26200724,0.16960457,2020,2017-2021,SBERT MiniLM
-0.20011929,0.0024494454,2020,2017-2021,SBERT MiniLM
0.20874994,-0.26812926,2020,2017-2021,SBERT MiniLM
-0.09486078,0.11259868,2020,2017-2021,SBERT MiniLM
-0.20657308,0.30713478,2020,2017-2021,SBERT MiniLM
-0.24132226,0.0372264,2020,2017-2021,SBERT MiniLM
0.28600776,0.037420608,2020,2017-2021,SBERT MiniLM
-0.12382887,0.18048966,2020,2017-2021,SBERT MiniLM
-0.21694577,0.43690503,2020,2017-2021,SBERT MiniLM
0.33059567,-0.116978675,2020,2017-2021,SBERT MiniLM
0.23904555,-0.014727183,2020,2017-2021,SBERT MiniLM
0.18302165,-0.32083946,2020,2017-2021,SBERT MiniLM
0.27309304,-0.15065768,2020,2017-2021,SBERT MiniLM
-0.24731146,0.108195566,2020,2017-2021,SBERT MiniLM
-0.27412808,0.24851221,2020,2017-2021,SBERT MiniLM
0.3498816,-0.0035639703,2020,2017-2021,SBERT MiniLM
-0.07911373,0.4766668,2020,2017-2021,SBERT MiniLM
0.2385071,-0.19433366,2020,2017-2021,SBERT MiniLM
-0.046579972,-0.20022723,2020,2017-2021,SBERT MiniLM
-0.17554526,0.21743202,2020,2017-2021,SBERT MiniLM
0.24388282,0.20407355,2020,2017-2021,SBERT MiniLM
0.034733757,0.13565496,2020,2017-2021,SBERT MiniLM
0.18394159,-0.035990745,2020,2017-2021,SBERT MiniLM
0.35967463,-0.16832727,2020,2017-2021,SBERT MiniLM
-0.23495491,0.31371933,2020,2017-2021,SBERT MiniLM
-0.2681754,0.049182244,2020,2017-2021,SBERT MiniLM
-0.18174827,0.16515553,2020,2017-2021,SBERT MiniLM
-0.09349342,0.114396624,2020,2017-2021,SBERT MiniLM
-0.042634144,0.37840915,2020,2017-2021,SBERT MiniLM
0.15979128,-0.05196304,2020,2017-2021,SBERT MiniLM
-0.2375537,0.03717222,2020,2017-2021,SBERT MiniLM
-0.33739737,0.19746572,2020,2017-2021,SBERT MiniLM
-0.113678195,0.35659334,2020,2017-2021,SBERT MiniLM
-0.07210006,0.14595184,2020,2017-2021,SBERT MiniLM
-0.17503142,0.18881664,2020,2017-2021,SBERT MiniLM
-0.25854072,-0.1612105,2020,2017-2021,SBERT MiniLM
-0.29495475,-0.22952549,2020,2017-2021,SBERT MiniLM
-0.2732122,0.20397043,2020,2017-2021,SBERT MiniLM
-0.09676848,0.14779171,2020,2017-2021,SBERT MiniLM
-0.028214991,0.24097067,2020,2017-2021,SBERT MiniLM
-0.22865988,0.34388968,2020,2017-2021,SBERT MiniLM
-0.32240433,0.12624669,2020,2017-2021,SBERT MiniLM
-0.13742538,0.28363377,2020,2017-2021,SBERT MiniLM
-0.14414829,0.33814958,2020,2017-2021,SBERT MiniLM
-0.09757142,0.22595286,2020,2017-2021,SBERT MiniLM
0.40009296,0.06099551,2020,2017-2021,SBERT MiniLM
0.26612097,0.05319538,2020,2017-2021,SBERT MiniLM
-0.23459014,-0.15770721,2020,2017-2021,SBERT MiniLM
0.043542832,0.083843924,2020,2017-2021,SBERT MiniLM
0.12644549,0.0032238066,2020,2017-2021,SBERT MiniLM
0.008684069,-0.02388002,2020,2017-2021,SBERT MiniLM
0.28311372,-0.099789426,2020,2017-2021,SBERT MiniLM
-0.36329082,-0.20212917,2020,2017-2021,SBERT MiniLM
-0.15411174,0.17000896,2020,2017-2021,SBERT MiniLM
-0.19717619,0.1895105,2020,2017-2021,SBERT MiniLM
-0.27290344,-0.32406121,2020,2017-2021,SBERT MiniLM
0.060202613,0.2240893,2020,2017-2021,SBERT MiniLM
0.10691331,-0.084277734,2020,2017-2021,SBERT MiniLM
0.22358544,0.1528697,2020,2017-2021,SBERT MiniLM
-0.21537721,0.24715856,2020,2017-2021,SBERT MiniLM
-0.24258354,0.08879761,2020,2017-2021,SBERT MiniLM
-0.13077563,0.45181978,2020,2017-2021,SBERT MiniLM
-0.3975458,0.18901291,2020,2017-2021,SBERT MiniLM
0.19805892,-0.33963016,2020,2017-2021,SBERT MiniLM
0.0995857,-0.29484186,2020,2017-2021,SBERT MiniLM
0.21050136,-0.07128344,2020,2017-2021,SBERT MiniLM
-0.037596673,0.18136707,2020,2017-2021,SBERT MiniLM
0.21462922,0.074232735,2020,2017-2021,SBERT MiniLM
0.22626252,-0.18713969,2020,2017-2021,SBERT MiniLM
-0.001956135,0.14094675,2020,2017-2021,SBERT MiniLM
-0.34050962,0.23488191,2020,2017-2021,SBERT MiniLM
0.24174778,0.039986156,2020,2017-2021,SBERT MiniLM
0.18082027,-0.16862378,2020,2017-2021,SBERT MiniLM
-0.12116734,0.16451675,2020,2017-2021,SBERT MiniLM
0.1759998,0.07356361,2020,2017-2021,SBERT MiniLM
-0.24747053,0.33929104,2020,2017-2021,SBERT MiniLM
-0.29102167,-0.06443229,2020,2017-2021,SBERT MiniLM
-0.050521716,0.3751064,2020,2017-2021,SBERT MiniLM
0.29937696,-0.05170989,2020,2017-2021,SBERT MiniLM
0.35269117,0.10364383,2020,2017-2021,SBERT MiniLM
0.28557712,0.011814199,2020,2017-2021,SBERT MiniLM
-0.11181993,0.38818127,2020,2017-2021,SBERT MiniLM
-0.09406368,0.06449466,2020,2017-2021,SBERT MiniLM
0.25224185,0.045092605,2020,2017-2021,SBERT MiniLM
-0.19108821,-0.16663477,2020,2017-2021,SBERT MiniLM
-0.30073255,0.09013314,2020,2017-2021,SBERT MiniLM
0.17438732,0.026009984,2020,2017-2021,SBERT MiniLM
-0.14120275,-0.073419854,2020,2017-2021,SBERT MiniLM
0.12993835,-0.3110322,2020,2017-2021,SBERT MiniLM
0.23438652,-0.06560602,2020,2017-2021,SBERT MiniLM
-0.32355353,0.31272942,2020,2017-2021,SBERT MiniLM
-0.52941036,0.048523314,2020,2017-2021,SBERT MiniLM
-0.34851202,0.18098837,2020,2017-2021,SBERT MiniLM
-0.15618886,0.2552112,2020,2017-2021,SBERT MiniLM
-0.31489068,-0.02815511,2020,2017-2021,SBERT MiniLM
-0.08928901,0.19088137,2020,2017-2021,SBERT MiniLM
-0.110024385,-0.23753193,2020,2017-2021,SBERT MiniLM
0.2853161,-0.11893129,2020,2017-2021,SBERT MiniLM
-0.030379727,-0.2868162,2020,2017-2021,SBERT MiniLM
0.28684288,-0.12898779,2020,2017-2021,SBERT MiniLM
0.21382315,-0.024700746,2020,2017-2021,SBERT MiniLM
0.18074156,-0.27539653,2020,2017-2021,SBERT MiniLM
-0.31065035,0.23926547,2020,2017-2021,SBERT MiniLM
0.010467023,0.31471378,2020,2017-2021,SBERT MiniLM
0.11607008,0.05028794,2020,2017-2021,SBERT MiniLM
0.16114025,-0.32722333,2020,2017-2021,SBERT MiniLM
0.19146855,0.065725766,2020,2017-2021,SBERT MiniLM
0.23280887,0.06874027,2020,2017-2021,SBERT MiniLM
0.19627197,-0.072197445,2020,2017-2021,SBERT MiniLM
-0.18408784,-0.37679026,2020,2017-2021,SBERT MiniLM
0.38429922,-0.10766161,2020,2017-2021,SBERT MiniLM
0.1758305,-0.07620991,2020,2017-2021,SBERT MiniLM
-0.2072539,0.3333833,2020,2017-2021,SBERT MiniLM
-0.2238919,-0.06635545,2020,2017-2021,SBERT MiniLM
0.16899477,-0.005483687,2020,2017-2021,SBERT MiniLM
-0.121277794,0.24242204,2020,2017-2021,SBERT MiniLM
-0.16777728,0.08201475,2020,2017-2021,SBERT MiniLM
-0.24052618,0.34024736,2020,2017-2021,SBERT MiniLM
0.3468554,0.058594592,2020,2017-2021,SBERT MiniLM
0.30899602,0.2815462,2020,2017-2021,SBERT MiniLM
0.3361444,-0.052804023,2020,2017-2021,SBERT MiniLM
0.3580292,0.07689867,2020,2017-2021,SBERT MiniLM
-0.18183124,0.19007003,2020,2017-2021,SBERT MiniLM
-0.21868308,0.38603988,2020,2017-2021,SBERT MiniLM
-0.26337412,-0.31895226,2020,2017-2021,SBERT MiniLM
-0.30921817,0.31498402,2020,2017-2021,SBERT MiniLM
-0.20145652,0.10619024,2020,2017-2021,SBERT MiniLM
0.33861822,0.099154525,2020,2017-2021,SBERT MiniLM
-0.32160053,0.20001441,2020,2017-2021,SBERT MiniLM
-0.31309128,0.145291,2020,2017-2021,SBERT MiniLM
-0.06575301,0.28807533,2020,2017-2021,SBERT MiniLM
-0.015143752,0.09241218,2020,2017-2021,SBERT MiniLM
-0.16929406,-0.10526283,2020,2017-2021,SBERT MiniLM
0.28936505,-0.0274935,2020,2017-2021,SBERT MiniLM
0.2410736,-0.055999983,2020,2017-2021,SBERT MiniLM
-0.12033591,0.24040282,2020,2017-2021,SBERT MiniLM
0.16252558,0.21831614,2020,2017-2021,SBERT MiniLM
-0.18341196,0.06588779,2020,2017-2021,SBERT MiniLM
0.34478855,-0.15558584,2020,2017-2021,SBERT MiniLM
-0.31689796,0.20786989,2020,2017-2021,SBERT MiniLM
0.36895597,0.14790139,2020,2017-2021,SBERT MiniLM
-0.21011986,-0.46773258,2020,2017-2021,SBERT MiniLM
-0.1636662,-0.008061931,2020,2017-2021,SBERT MiniLM
-0.27039304,-0.08273686,2020,2017-2021,SBERT MiniLM
-0.040008903,0.040469714,2020,2017-2021,SBERT MiniLM
-0.35018504,0.035804756,2020,2017-2021,SBERT MiniLM
0.24582721,-0.04592836,2020,2017-2021,SBERT MiniLM
0.41479295,-0.11181389,2020,2017-2021,SBERT MiniLM
0.12642281,0.19833827,2020,2017-2021,SBERT MiniLM
0.16617648,0.04761309,2020,2017-2021,SBERT MiniLM
0.17636873,0.16759768,2020,2017-2021,SBERT MiniLM
-0.124049634,0.4770202,2020,2017-2021,SBERT MiniLM
-0.07486654,0.16729617,2020,2017-2021,SBERT MiniLM
0.26616925,-0.093447946,2020,2017-2021,SBERT MiniLM
-0.04630153,0.4259153,2020,2017-2021,SBERT MiniLM
0.08990185,-0.28244755,2020,2017-2021,SBERT MiniLM
-0.25517476,0.19017377,2020,2017-2021,SBERT MiniLM
-0.32813132,0.121267594,2020,2017-2021,SBERT MiniLM
-0.06745042,0.21608576,2020,2017-2021,SBERT MiniLM
-0.26459545,0.13664705,2020,2017-2021,SBERT MiniLM
0.107983634,-0.18381731,2020,2017-2021,SBERT MiniLM
0.22665317,0.068480454,2020,2017-2021,SBERT MiniLM
-0.18141979,0.049429677,2020,2017-2021,SBERT MiniLM
-0.32401186,-0.025075234,2020,2017-2021,SBERT MiniLM
0.26488125,0.024131425,2020,2017-2021,SBERT MiniLM
-0.031025112,0.31597698,2020,2017-2021,SBERT MiniLM
-0.33664873,-0.22577532,2020,2017-2021,SBERT MiniLM
0.047577724,0.09642265,2020,2017-2021,SBERT MiniLM
-0.11759464,0.29762757,2020,2017-2021,SBERT MiniLM
0.33239228,-0.02508989,2020,2017-2021,SBERT MiniLM
0.32763475,-0.03042505,2020,2017-2021,SBERT MiniLM
-0.25779477,-0.011968769,2020,2017-2021,SBERT MiniLM
0.21298559,-0.19586435,2020,2017-2021,SBERT MiniLM
-0.2688035,0.031738944,2020,2017-2021,SBERT MiniLM
-0.23816691,0.2578544,2020,2017-2021,SBERT MiniLM
-0.18266857,0.23304519,2020,2017-2021,SBERT MiniLM
-0.12780654,0.28421944,2020,2017-2021,SBERT MiniLM
0.33822387,-0.012916774,2020,2017-2021,SBERT MiniLM
0.31006956,0.017121077,2020,2017-2021,SBERT MiniLM
-0.0925674,0.31202403,2020,2017-2021,SBERT MiniLM
0.23868288,0.17466003,2020,2017-2021,SBERT MiniLM
0.3677835,0.14744595,2020,2017-2021,SBERT MiniLM
-0.39915574,-0.0568302,2020,2017-2021,SBERT MiniLM
-0.37461948,0.0738262,2020,2017-2021,SBERT MiniLM
-0.33454967,0.30787033,2020,2017-2021,SBERT MiniLM
-0.4217723,-0.22957346,2020,2017-2021,SBERT MiniLM
-0.21840324,0.1632154,2020,2017-2021,SBERT MiniLM
-0.27059254,0.34191662,2020,2017-2021,SBERT MiniLM
0.2797168,0.17136842,2020,2017-2021,SBERT MiniLM
0.30976212,-0.1280827,2020,2017-2021,SBERT MiniLM
0.2659791,0.016659036,2020,2017-2021,SBERT MiniLM
-0.30741042,0.18516526,2020,2017-2021,SBERT MiniLM
0.24987318,0.09209018,2020,2017-2021,SBERT MiniLM
-0.36313218,0.18900952,2020,2017-2021,SBERT MiniLM
-0.26366603,0.21908167,2020,2017-2021,SBERT MiniLM
0.31906992,0.14551103,2020,2017-2021,SBERT MiniLM
0.19394343,-0.088994354,2020,2017-2021,SBERT MiniLM
-0.04414323,0.35641447,2020,2017-2021,SBERT MiniLM
-0.082282044,0.38698778,2020,2017-2021,SBERT MiniLM
-0.045529738,0.13368976,2020,2017-2021,SBERT MiniLM
-0.02382718,0.34751943,2020,2017-2021,SBERT MiniLM
-0.2316584,-0.10215348,2020,2017-2021,SBERT MiniLM
0.35208303,-0.15502839,2020,2017-2021,SBERT MiniLM
0.18908529,0.3453844,2020,2017-2021,SBERT MiniLM
0.18354313,-0.07651885,2020,2017-2021,SBERT MiniLM
0.055670902,-0.14266169,2020,2017-2021,SBERT MiniLM
0.22743689,0.056377523,2020,2017-2021,SBERT MiniLM
0.3556124,-0.0024608076,2020,2017-2021,SBERT MiniLM
-0.11211181,0.31193376,2020,2017-2021,SBERT MiniLM
-0.04776518,0.2668969,2020,2017-2021,SBERT MiniLM
-0.08783715,-0.31700897,2020,2017-2021,SBERT MiniLM
-0.35183564,0.14473197,2020,2017-2021,SBERT MiniLM
-0.116848454,0.25262308,2020,2017-2021,SBERT MiniLM
-0.14004233,0.27410114,2020,2017-2021,SBERT MiniLM
-0.32293972,0.12135946,2020,2017-2021,SBERT MiniLM
-0.35451114,0.09838376,2020,2017-2021,SBERT MiniLM
