x,y,year,period,representation
1.2450972,2.1772122,2018,2017-2021,SBERT Specter
-1.8480209,1.9907871,2018,2017-2021,SBERT Specter
-3.4662662,0.51019496,2018,2017-2021,SBERT Specter
-5.044026,1.0810497,2018,2017-2021,SBERT Specter
1.9619586,1.0691031,2018,2017-2021,SBERT Specter
-5.7014704,2.79255,2018,2017-2021,SBERT Specter
5.8113995,-2.186727,2018,2017-2021,SBERT Specter
6.6776075,-1.2272714,2018,2017-2021,SBERT Specter
1.9809387,4.1256986,2018,2017-2021,SBERT Specter
6.1858883,-1.9652961,2018,2017-2021,SBERT Specter
4.2468824,-5.101263,2018,2017-2021,SBERT Specter
-5.4386034,-2.2827773,2018,2017-2021,SBERT Specter
2.1418622,-0.4263459,2018,2017-2021,SBERT Specter
5.652382,2.4045005,2018,2017-2021,SBERT Specter
-7.2682924,4.0291524,2018,2017-2021,SBERT Specter
3.022322,2.0839114,2018,2017-2021,SBERT Specter
3.7880628,1.648522,2018,2017-2021,SBERT Specter
-1.5171251,2.3213162,2018,2017-2021,SBERT Specter
-9.023585,-0.48150405,2018,2017-2021,SBERT Specter
-7.1859846,3.5551257,2018,2017-2021,SBERT Specter
6.994812,0.6813117,2018,2017-2021,SBERT Specter
3.2229307,-0.5558139,2018,2017-2021,SBERT Specter
3.3237278,-6.862885,2018,2017-2021,SBERT Specter
-4.371175,-1.114082,2018,2017-2021,SBERT Specter
-3.8853745,2.629562,2018,2017-2021,SBERT Specter
2.9029253,-3.823359,2018,2017-2021,SBERT Specter
3.7195704,1.5020738,2018,2017-2021,SBERT Specter
4.157545,1.8901592,2018,2017-2021,SBERT Specter
-0.2326293,6.457218,2018,2017-2021,SBERT Specter
5.627448,2.1257339,2018,2017-2021,SBERT Specter
4.7640705,2.1573734,2018,2017-2021,SBERT Specter
0.2262032,0.19564521,2018,2017-2021,SBERT Specter
0.62764454,-1.7746042,2018,2017-2021,SBERT Specter
-4.7109995,-0.6682047,2018,2017-2021,SBERT Specter
1.6326611,1.3164705,2018,2017-2021,SBERT Specter
1.5352955,1.9128555,2018,2017-2021,SBERT Specter
5.406147,-6.177923,2018,2017-2021,SBERT Specter
3.8202698,1.1131293,2018,2017-2021,SBERT Specter
-6.5198536,-0.23870234,2018,2017-2021,SBERT Specter
3.013592,1.260518,2018,2017-2021,SBERT Specter
-4.575471,4.4407306,2018,2017-2021,SBERT Specter
5.1017694,0.8396207,2018,2017-2021,SBERT Specter
3.9468048,0.6319225,2018,2017-2021,SBERT Specter
-3.8212545,4.323972,2018,2017-2021,SBERT Specter
3.49696,0.68883145,2018,2017-2021,SBERT Specter
-5.706461,-2.5566578,2018,2017-2021,SBERT Specter
-1.1795096,1.6055607,2018,2017-2021,SBERT Specter
-0.097952604,-4.489756,2018,2017-2021,SBERT Specter
-0.9312935,-6.9471755,2018,2017-2021,SBERT Specter
2.5707867,-1.0599335,2018,2017-2021,SBERT Specter
5.356291,-1.3928654,2018,2017-2021,SBERT Specter
1.8439834,3.9670057,2018,2017-2021,SBERT Specter
6.963663,0.39851904,2018,2017-2021,SBERT Specter
-5.7206125,-0.96107703,2018,2017-2021,SBERT Specter
7.315983,-3.1260543,2018,2017-2021,SBERT Specter
5.7412148,4.198814,2018,2017-2021,SBERT Specter
-2.6725466,2.0767102,2018,2017-2021,SBERT Specter
7.576193,-2.7973723,2018,2017-2021,SBERT Specter
-6.2954245,-2.6514163,2018,2017-2021,SBERT Specter
6.365555,-0.40102878,2018,2017-2021,SBERT Specter
2.525108,1.4040842,2018,2017-2021,SBERT Specter
-5.584693,3.8192234,2018,2017-2021,SBERT Specter
-6.6988544,6.223132,2018,2017-2021,SBERT Specter
4.232375,-4.548408,2018,2017-2021,SBERT Specter
2.3275144,2.9057899,2018,2017-2021,SBERT Specter
-2.4364676,-2.847331,2018,2017-2021,SBERT Specter
4.07471,-3.3295107,2018,2017-2021,SBERT Specter
-0.09300935,2.3003078,2018,2017-2021,SBERT Specter
4.7215214,-1.5578557,2018,2017-2021,SBERT Specter
5.5160704,0.69446516,2018,2017-2021,SBERT Specter
4.3035793,-0.39081067,2018,2017-2021,SBERT Specter
1.6049697,4.163051,2018,2017-2021,SBERT Specter
-5.989197,-0.6009816,2018,2017-2021,SBERT Specter
3.6404188,-0.8098811,2018,2017-2021,SBERT Specter
6.7041245,-6.1366086,2018,2017-2021,SBERT Specter
-7.642641,2.5041127,2018,2017-2021,SBERT Specter
5.8996058,-4.0681415,2018,2017-2021,SBERT Specter
4.1913147,-5.089046,2018,2017-2021,SBERT Specter
4.233881,-2.2455852,2018,2017-2021,SBERT Specter
9.541073,-2.590773,2018,2017-2021,SBERT Specter
4.3313036,-1.5973829,2018,2017-2021,SBERT Specter
3.0410674,-0.67790675,2018,2017-2021,SBERT Specter
6.4636745,-5.4814157,2018,2017-2021,SBERT Specter
3.4356616,-3.3356185,2018,2017-2021,SBERT Specter
2.4651606,7.5769644,2018,2017-2021,SBERT Specter
6.078583,0.023147702,2018,2017-2021,SBERT Specter
2.9618971,2.1054416,2018,2017-2021,SBERT Specter
7.063965,-4.273834,2018,2017-2021,SBERT Specter
-6.8486824,5.4597135,2018,2017-2021,SBERT Specter
5.224081,3.7090764,2018,2017-2021,SBERT Specter
3.7386987,1.245186,2018,2017-2021,SBERT Specter
4.80844,0.23955834,2018,2017-2021,SBERT Specter
5.903988,0.58424854,2018,2017-2021,SBERT Specter
1.8101289,-0.90859663,2018,2017-2021,SBERT Specter
-0.66244817,0.8604014,2018,2017-2021,SBERT Specter
5.7671843,-0.5331513,2018,2017-2021,SBERT Specter
-4.3878307,-5.215886,2018,2017-2021,SBERT Specter
-4.924342,5.940249,2018,2017-2021,SBERT Specter
-5.320507,-1.8118799,2018,2017-2021,SBERT Specter
3.6493313,-5.274566,2018,2017-2021,SBERT Specter
5.202072,-2.7843213,2018,2017-2021,SBERT Specter
3.7119033,-6.2599115,2018,2017-2021,SBERT Specter
3.4905827,-5.021507,2018,2017-2021,SBERT Specter
5.080427,6.590732,2018,2017-2021,SBERT Specter
2.295738,2.2493992,2018,2017-2021,SBERT Specter
7.145237,-1.7240003,2018,2017-2021,SBERT Specter
2.3712933,-1.1725818,2018,2017-2021,SBERT Specter
4.1477413,-1.6874725,2018,2017-2021,SBERT Specter
6.603155,2.2995396,2018,2017-2021,SBERT Specter
1.3154116,5.857223,2018,2017-2021,SBERT Specter
-2.197042,4.112739,2018,2017-2021,SBERT Specter
4.372224,0.41139847,2018,2017-2021,SBERT Specter
4.303031,-4.3833513,2018,2017-2021,SBERT Specter
4.807785,-1.3954662,2018,2017-2021,SBERT Specter
7.944807,1.0467733,2018,2017-2021,SBERT Specter
5.4561176,0.32112736,2018,2017-2021,SBERT Specter
6.662668,-0.17546698,2018,2017-2021,SBERT Specter
5.381772,-4.8113847,2018,2017-2021,SBERT Specter
2.1221077,-0.07684317,2018,2017-2021,SBERT Specter
4.33488,-1.2901275,2018,2017-2021,SBERT Specter
3.7780774,-3.8864431,2018,2017-2021,SBERT Specter
5.8560686,-1.9431797,2018,2017-2021,SBERT Specter
9.06737,0.33783722,2018,2017-2021,SBERT Specter
-0.25190556,3.0305452,2018,2017-2021,SBERT Specter
7.165516,-1.0630828,2018,2017-2021,SBERT Specter
2.2381794,5.39741,2018,2017-2021,SBERT Specter
-3.1219306,7.291006,2018,2017-2021,SBERT Specter
1.0590487,4.010101,2018,2017-2021,SBERT Specter
7.6529236,3.8412786,2018,2017-2021,SBERT Specter
2.5552223,2.4122972,2018,2017-2021,SBERT Specter
-1.9993933,-0.3677993,2018,2017-2021,SBERT Specter
-1.7872,0.6228808,2018,2017-2021,SBERT Specter
6.3728733,1.1946013,2018,2017-2021,SBERT Specter
5.293665,3.7078795,2018,2017-2021,SBERT Specter
-3.539331,0.26729965,2018,2017-2021,SBERT Specter
1.4821947,3.338141,2018,2017-2021,SBERT Specter
-6.835181,-1.4756564,2018,2017-2021,SBERT Specter
2.8299048,-6.7411237,2018,2017-2021,SBERT Specter
-8.101575,1.5441226,2018,2017-2021,SBERT Specter
-2.8294463,-2.568204,2018,2017-2021,SBERT Specter
2.141725,1.7726818,2018,2017-2021,SBERT Specter
7.138238,-1.3524059,2018,2017-2021,SBERT Specter
6.710805,3.0024333,2018,2017-2021,SBERT Specter
-2.7537808,6.2819123,2018,2017-2021,SBERT Specter
4.948247,0.7458366,2018,2017-2021,SBERT Specter
5.96558,0.562786,2018,2017-2021,SBERT Specter
1.9078982,2.902257,2018,2017-2021,SBERT Specter
5.516114,1.3627576,2018,2017-2021,SBERT Specter
3.8711298,-0.9839208,2018,2017-2021,SBERT Specter
4.1726027,-3.358892,2018,2017-2021,SBERT Specter
5.388938,1.1655778,2018,2017-2021,SBERT Specter
-7.0163374,4.5947623,2018,2017-2021,SBERT Specter
4.203577,-2.7627711,2018,2017-2021,SBERT Specter
4.8185987,-0.8123975,2018,2017-2021,SBERT Specter
-7.7959566,0.93659914,2018,2017-2021,SBERT Specter
6.9827137,-4.4158893,2018,2017-2021,SBERT Specter
6.322584,-1.2643396,2018,2017-2021,SBERT Specter
4.8419247,-0.7004715,2018,2017-2021,SBERT Specter
4.4522724,1.918589,2018,2017-2021,SBERT Specter
5.117796,-0.7687888,2018,2017-2021,SBERT Specter
5.0246725,3.4474673,2018,2017-2021,SBERT Specter
6.3178387,-3.8386207,2018,2017-2021,SBERT Specter
5.294322,0.6767274,2018,2017-2021,SBERT Specter
-2.2959657,-1.2764169,2018,2017-2021,SBERT Specter
3.1270916,2.498096,2018,2017-2021,SBERT Specter
-3.7610102,-0.8629799,2018,2017-2021,SBERT Specter
6.856695,-1.5361845,2018,2017-2021,SBERT Specter
3.7780116,-3.7045717,2018,2017-2021,SBERT Specter
5.644251,-2.7051444,2018,2017-2021,SBERT Specter
-4.352148,3.5035825,2018,2017-2021,SBERT Specter
-5.621498,2.8699584,2018,2017-2021,SBERT Specter
-2.9336305,6.6290793,2018,2017-2021,SBERT Specter
4.3937016,4.0688634,2018,2017-2021,SBERT Specter
6.5907907,0.74480546,2018,2017-2021,SBERT Specter
-6.2683573,2.3173819,2018,2017-2021,SBERT Specter
3.751486,1.092608,2018,2017-2021,SBERT Specter
5.425647,-0.07930443,2018,2017-2021,SBERT Specter
2.0525486,2.759572,2018,2017-2021,SBERT Specter
4.1550226,2.0449786,2018,2017-2021,SBERT Specter
1.3301482,1.2996699,2018,2017-2021,SBERT Specter
1.2419016,3.7122197,2018,2017-2021,SBERT Specter
2.3952749,-2.2751455,2018,2017-2021,SBERT Specter
-1.9004043,2.0511575,2018,2017-2021,SBERT Specter
5.779318,1.1410571,2018,2017-2021,SBERT Specter
7.806183,-0.082090676,2018,2017-2021,SBERT Specter
4.156848,-3.0070243,2018,2017-2021,SBERT Specter
4.9202614,5.094108,2018,2017-2021,SBERT Specter
-1.506395,-3.9426236,2018,2017-2021,SBERT Specter
5.0344934,-2.3005652,2018,2017-2021,SBERT Specter
-7.5581245,6.1567025,2018,2017-2021,SBERT Specter
-0.3647791,1.6670915,2018,2017-2021,SBERT Specter
0.34180427,3.7507367,2018,2017-2021,SBERT Specter
5.7809744,2.1151614,2018,2017-2021,SBERT Specter
7.25546,1.2874292,2018,2017-2021,SBERT Specter
4.238611,2.6601257,2018,2017-2021,SBERT Specter
2.743296,1.3000125,2018,2017-2021,SBERT Specter
-3.0031328,2.390112,2018,2017-2021,SBERT Specter
2.4865468,0.31121814,2018,2017-2021,SBERT Specter
5.3087015,1.8625993,2018,2017-2021,SBERT Specter
5.0972805,2.636354,2018,2017-2021,SBERT Specter
2.6354053,0.58265734,2018,2017-2021,SBERT Specter
6.7592745,-0.56023556,2018,2017-2021,SBERT Specter
1.717978,2.5778422,2018,2017-2021,SBERT Specter
5.131215,-2.379324,2018,2017-2021,SBERT Specter
6.3318186,-0.29381377,2018,2017-2021,SBERT Specter
7.462742,-2.7875257,2018,2017-2021,SBERT Specter
-1.6388283,1.3117982,2018,2017-2021,SBERT Specter
3.98084,-1.0232998,2018,2017-2021,SBERT Specter
-1.6359235,3.978743,2018,2017-2021,SBERT Specter
7.546961,-0.8010415,2018,2017-2021,SBERT Specter
2.616268,3.0714302,2018,2017-2021,SBERT Specter
3.7527096,-4.042741,2018,2017-2021,SBERT Specter
5.420163,1.2984978,2018,2017-2021,SBERT Specter
4.7188463,0.49418688,2018,2017-2021,SBERT Specter
3.808061,-0.8231696,2018,2017-2021,SBERT Specter
4.0225945,-1.7819318,2018,2017-2021,SBERT Specter
-3.6383123,5.9053545,2018,2017-2021,SBERT Specter
1.1559217,5.7330117,2018,2017-2021,SBERT Specter
4.8950977,1.5682293,2018,2017-2021,SBERT Specter
4.471444,-2.6923141,2018,2017-2021,SBERT Specter
5.3583527,-0.44039905,2018,2017-2021,SBERT Specter
0.41338897,0.21893132,2018,2017-2021,SBERT Specter
6.2712574,0.21892422,2018,2017-2021,SBERT Specter
1.926647,5.997276,2018,2017-2021,SBERT Specter
3.363129,2.5010753,2018,2017-2021,SBERT Specter
2.495424,-1.8604789,2018,2017-2021,SBERT Specter
3.3845618,-1.5127554,2018,2017-2021,SBERT Specter
-3.6536546,2.4351487,2018,2017-2021,SBERT Specter
3.8904288,2.059774,2018,2017-2021,SBERT Specter
4.4939823,3.321828,2018,2017-2021,SBERT Specter
5.18499,-2.0186357,2018,2017-2021,SBERT Specter
5.701234,-1.8784267,2018,2017-2021,SBERT Specter
2.790304,2.0833988,2018,2017-2021,SBERT Specter
2.849161,5.3627725,2018,2017-2021,SBERT Specter
4.816807,-0.16848546,2018,2017-2021,SBERT Specter
6.2021885,0.34246576,2018,2017-2021,SBERT Specter
5.838356,-1.4676138,2018,2017-2021,SBERT Specter
0.6969466,2.728582,2018,2017-2021,SBERT Specter
-6.9433126,4.901838,2018,2017-2021,SBERT Specter
4.8824654,-0.22156557,2018,2017-2021,SBERT Specter
4.7874336,0.0578638,2018,2017-2021,SBERT Specter
7.03156,-0.9745214,2018,2017-2021,SBERT Specter
7.656066,-3.797812,2018,2017-2021,SBERT Specter
6.1230984,-1.1656678,2018,2017-2021,SBERT Specter
0.22342157,6.0329013,2018,2017-2021,SBERT Specter
4.9199247,-2.0336752,2018,2017-2021,SBERT Specter
-3.5782328,-0.8720894,2018,2017-2021,SBERT Specter
5.1473513,1.6253909,2018,2017-2021,SBERT Specter
4.574336,1.3628849,2018,2017-2021,SBERT Specter
5.7432947,4.062307,2018,2017-2021,SBERT Specter
3.2148778,4.1792827,2018,2017-2021,SBERT Specter
3.4677265,-0.72701156,2018,2017-2021,SBERT Specter
6.8018885,3.3728633,2018,2017-2021,SBERT Specter
5.434595,2.102847,2018,2017-2021,SBERT Specter
-0.062770724,2.3882427,2018,2017-2021,SBERT Specter
6.143692,-3.1219172,2018,2017-2021,SBERT Specter
4.6301165,-0.742968,2018,2017-2021,SBERT Specter
6.035528,-1.3978221,2018,2017-2021,SBERT Specter
-1.2826614,-1.1819971,2018,2017-2021,SBERT Specter
-1.7750444,3.093483,2018,2017-2021,SBERT Specter
1.9705226,5.0067096,2018,2017-2021,SBERT Specter
-2.9324102,3.4800477,2018,2017-2021,SBERT Specter
-1.8462088,-2.2439933,2018,2017-2021,SBERT Specter
5.496456,-2.050641,2018,2017-2021,SBERT Specter
1.9375885,4.9997697,2018,2017-2021,SBERT Specter
2.7629516,1.5048467,2018,2017-2021,SBERT Specter
4.1682854,2.0719461,2018,2017-2021,SBERT Specter
-4.1646013,3.6981869,2018,2017-2021,SBERT Specter
5.663351,-0.36210525,2018,2017-2021,SBERT Specter
-3.3366477,2.710299,2018,2017-2021,SBERT Specter
6.1039276,0.3904382,2018,2017-2021,SBERT Specter
5.3317347,-2.5185566,2018,2017-2021,SBERT Specter
2.800216,0.5209955,2018,2017-2021,SBERT Specter
-4.4026957,-1.120264,2018,2017-2021,SBERT Specter
5.2283297,1.239977,2018,2017-2021,SBERT Specter
3.8873322,3.4568596,2018,2017-2021,SBERT Specter
5.988635,-2.3100228,2018,2017-2021,SBERT Specter
3.9341767,-5.5618386,2018,2017-2021,SBERT Specter
5.3281345,-0.31346172,2018,2017-2021,SBERT Specter
4.3604946,-3.989387,2018,2017-2021,SBERT Specter
2.0820472,2.9902291,2018,2017-2021,SBERT Specter
2.1583626,3.7773533,2018,2017-2021,SBERT Specter
0.9663918,3.3833442,2018,2017-2021,SBERT Specter
5.1962824,-0.9827444,2018,2017-2021,SBERT Specter
7.038371,-1.6449245,2018,2017-2021,SBERT Specter
5.7571106,-3.1764665,2018,2017-2021,SBERT Specter
7.002775,-1.1991086,2018,2017-2021,SBERT Specter
4.359743,-0.48970288,2018,2017-2021,SBERT Specter
8.283265,1.6858889,2018,2017-2021,SBERT Specter
-5.612565,2.0841007,2018,2017-2021,SBERT Specter
6.3083706,-2.171238,2018,2017-2021,SBERT Specter
5.27787,2.5645127,2018,2017-2021,SBERT Specter
5.0749493,-4.342671,2018,2017-2021,SBERT Specter
3.265468,3.6628952,2018,2017-2021,SBERT Specter
6.994871,0.0075383186,2018,2017-2021,SBERT Specter
6.354782,0.009859353,2018,2017-2021,SBERT Specter
6.93421,-0.5935713,2018,2017-2021,SBERT Specter
3.4839408,-3.2202597,2018,2017-2021,SBERT Specter
4.3775854,-3.4929147,2018,2017-2021,SBERT Specter
5.011964,-2.426691,2018,2017-2021,SBERT Specter
6.216859,-2.453291,2018,2017-2021,SBERT Specter
3.5914118,2.2336106,2018,2017-2021,SBERT Specter
2.5579932,2.575882,2018,2017-2021,SBERT Specter
4.7001133,1.3825907,2018,2017-2021,SBERT Specter
4.9564676,-1.7033314,2018,2017-2021,SBERT Specter
3.0745413,2.4587698,2018,2017-2021,SBERT Specter
3.3542016,-1.999307,2018,2017-2021,SBERT Specter
5.2209263,2.0335875,2018,2017-2021,SBERT Specter
5.205535,-0.29840854,2018,2017-2021,SBERT Specter
5.5932894,4.090938,2018,2017-2021,SBERT Specter
1.2929363,-0.6552956,2018,2017-2021,SBERT Specter
4.1140594,1.3348976,2018,2017-2021,SBERT Specter
0.66631436,4.4501634,2018,2017-2021,SBERT Specter
7.9898806,0.72972405,2018,2017-2021,SBERT Specter
7.7526665,-0.8854854,2018,2017-2021,SBERT Specter
4.6207085,0.60418,2018,2017-2021,SBERT Specter
3.939442,0.026619196,2018,2017-2021,SBERT Specter
4.9196873,-3.3159041,2018,2017-2021,SBERT Specter
6.826316,-0.5724467,2018,2017-2021,SBERT Specter
-4.5578413,0.82325184,2018,2017-2021,SBERT Specter
5.0681543,0.7364991,2018,2017-2021,SBERT Specter
3.2662218,-1.2958875,2018,2017-2021,SBERT Specter
1.9802115,-0.99699944,2018,2017-2021,SBERT Specter
6.6994257,-0.42406243,2018,2017-2021,SBERT Specter
4.260257,-1.6088448,2018,2017-2021,SBERT Specter
1.7683597,-1.2544998,2018,2017-2021,SBERT Specter
5.9857492,-1.9178745,2018,2017-2021,SBERT Specter
6.211626,-2.7279458,2018,2017-2021,SBERT Specter
2.8966634,4.237712,2018,2017-2021,SBERT Specter
0.09096432,1.7637025,2018,2017-2021,SBERT Specter
4.7450075,-0.89953935,2018,2017-2021,SBERT Specter
7.5764046,2.2424178,2018,2017-2021,SBERT Specter
4.1371384,3.0183315,2018,2017-2021,SBERT Specter
2.0221996,2.0335908,2018,2017-2021,SBERT Specter
3.2719414,6.095901,2018,2017-2021,SBERT Specter
5.7837934,-2.5484438,2018,2017-2021,SBERT Specter
4.8035088,1.338492,2018,2017-2021,SBERT Specter
0.0820775,0.5986959,2018,2017-2021,SBERT Specter
2.0275145,3.8567638,2018,2017-2021,SBERT Specter
6.958479,0.067011535,2018,2017-2021,SBERT Specter
-0.64257634,5.1612844,2018,2017-2021,SBERT Specter
3.6035779,-6.1594224,2018,2017-2021,SBERT Specter
1.2170494,-1.912296,2018,2017-2021,SBERT Specter
4.1057186,2.3582115,2018,2017-2021,SBERT Specter
4.4521055,-2.5223303,2018,2017-2021,SBERT Specter
4.3764544,-2.6510305,2018,2017-2021,SBERT Specter
-1.6320531,-1.2509766,2018,2017-2021,SBERT Specter
3.111531,5.6211457,2018,2017-2021,SBERT Specter
2.866153,-2.0667615,2018,2017-2021,SBERT Specter
7.1341124,-0.05986029,2018,2017-2021,SBERT Specter
5.461747,0.70529747,2018,2017-2021,SBERT Specter
5.528144,-3.0835252,2018,2017-2021,SBERT Specter
4.200145,-1.3973109,2018,2017-2021,SBERT Specter
2.9931295,2.9381037,2018,2017-2021,SBERT Specter
1.0963068,3.9978209,2018,2017-2021,SBERT Specter
3.9578273,-0.07027131,2018,2017-2021,SBERT Specter
-3.4741845,4.0469675,2018,2017-2021,SBERT Specter
7.2699966,1.6269156,2018,2017-2021,SBERT Specter
7.8219557,1.9769465,2018,2017-2021,SBERT Specter
4.141986,-1.1782176,2018,2017-2021,SBERT Specter
0.9897969,-1.2334317,2018,2017-2021,SBERT Specter
4.5414295,-3.792297,2018,2017-2021,SBERT Specter
5.0562315,0.006845951,2018,2017-2021,SBERT Specter
2.572358,-2.9821053,2018,2017-2021,SBERT Specter
0.65369177,1.063068,2018,2017-2021,SBERT Specter
5.256089,-1.9307407,2018,2017-2021,SBERT Specter
3.4904602,-1.5438666,2018,2017-2021,SBERT Specter
5.2893534,0.09105456,2018,2017-2021,SBERT Specter
-1.5931765,6.0129046,2018,2017-2021,SBERT Specter
3.7075236,0.94161093,2018,2017-2021,SBERT Specter
8.076926,-2.4200459,2018,2017-2021,SBERT Specter
4.2101574,2.1556025,2018,2017-2021,SBERT Specter
3.9471405,2.1255898,2018,2017-2021,SBERT Specter
-0.64528584,-5.8728805,2018,2017-2021,SBERT Specter
5.4892015,-0.1156432,2018,2017-2021,SBERT Specter
6.290846,-1.4326438,2018,2017-2021,SBERT Specter
8.373623,3.4062262,2018,2017-2021,SBERT Specter
4.948369,-0.27546257,2018,2017-2021,SBERT Specter
1.173646,2.4792838,2018,2017-2021,SBERT Specter
5.105871,0.9633478,2018,2017-2021,SBERT Specter
1.2813799,2.9411273,2018,2017-2021,SBERT Specter
1.248913,-0.7905017,2018,2017-2021,SBERT Specter
4.1275034,-6.829583,2018,2017-2021,SBERT Specter
6.053629,-6.16797,2018,2017-2021,SBERT Specter
7.1415424,-3.3722053,2018,2017-2021,SBERT Specter
5.629485,1.2423563,2018,2017-2021,SBERT Specter
2.1849082,4.277148,2018,2017-2021,SBERT Specter
6.3531857,-4.486268,2018,2017-2021,SBERT Specter
-1.5703154,4.912312,2018,2017-2021,SBERT Specter
6.0079784,-3.551126,2018,2017-2021,SBERT Specter
-4.1014633,0.8563117,2018,2017-2021,SBERT Specter
3.6665213,-1.1346047,2018,2017-2021,SBERT Specter
5.6491623,1.9521872,2018,2017-2021,SBERT Specter
6.483061,-3.4793358,2018,2017-2021,SBERT Specter
2.0644815,-1.2119877,2018,2017-2021,SBERT Specter
4.7323008,-0.021077365,2018,2017-2021,SBERT Specter
5.24697,2.9813542,2018,2017-2021,SBERT Specter
2.1991317,1.1852438,2018,2017-2021,SBERT Specter
2.0697622,1.9550122,2018,2017-2021,SBERT Specter
5.227886,-1.5335375,2018,2017-2021,SBERT Specter
2.8259819,0.5909698,2018,2017-2021,SBERT Specter
5.4341307,1.18256,2018,2017-2021,SBERT Specter
4.829026,-2.7574306,2018,2017-2021,SBERT Specter
6.891506,-4.1757336,2018,2017-2021,SBERT Specter
5.482239,-1.3354086,2018,2017-2021,SBERT Specter
3.4786446,-1.2842594,2018,2017-2021,SBERT Specter
7.5057287,-4.9857526,2018,2017-2021,SBERT Specter
3.6421597,-2.516913,2018,2017-2021,SBERT Specter
4.1621475,0.5484514,2018,2017-2021,SBERT Specter
3.824941,1.5053005,2018,2017-2021,SBERT Specter
1.1335132,5.743413,2018,2017-2021,SBERT Specter
6.1249046,0.07649949,2018,2017-2021,SBERT Specter
2.7075436,3.2808962,2018,2017-2021,SBERT Specter
6.9811344,-4.8635573,2018,2017-2021,SBERT Specter
9.623575,-2.925949,2018,2017-2021,SBERT Specter
4.182132,-4.2967715,2018,2017-2021,SBERT Specter
4.6374445,0.34076715,2018,2017-2021,SBERT Specter
5.930828,-0.63829494,2018,2017-2021,SBERT Specter
4.8873253,-0.70397747,2018,2017-2021,SBERT Specter
5.505066,-5.1731124,2018,2017-2021,SBERT Specter
1.1368394,-0.43194538,2018,2017-2021,SBERT Specter
3.1150553,3.485702,2018,2017-2021,SBERT Specter
3.3285258,6.172753,2018,2017-2021,SBERT Specter
4.6270313,-1.5697414,2018,2017-2021,SBERT Specter
1.6361747,4.039099,2018,2017-2021,SBERT Specter
3.9435961,1.8113962,2018,2017-2021,SBERT Specter
7.092163,-1.2129788,2018,2017-2021,SBERT Specter
4.969739,1.3028922,2018,2017-2021,SBERT Specter
8.137367,-3.0165753,2018,2017-2021,SBERT Specter
3.1469662,2.6485338,2018,2017-2021,SBERT Specter
4.375928,-0.27291128,2018,2017-2021,SBERT Specter
0.8248639,-3.803012,2018,2017-2021,SBERT Specter
-3.2819514,6.2204003,2018,2017-2021,SBERT Specter
2.1798017,-4.3165774,2018,2017-2021,SBERT Specter
2.316985,0.8504634,2018,2017-2021,SBERT Specter
